25024	34555	664.125233
6628	40910	665.037308
51169	58532	665.576383
62657	68829	665.944712
97518	66408	666.694402
61149	40824	667.156202
87221	42812	668.523818
61070	38926	668.684217
7627	84306	672.316399
93024	97558	674.388017
85717	7663	674.411162
1742	30613	676.750749
93024	38567	676.870522
11199	10855	676.902034
48774	75844	679.440824
80476	3992	685.007695
19479	76388	685.501625
51169	42160	686.575908
87221	88984	687.485632
13964	27619	689.089960
64958	63670	690.218438
26860	14255	691.118771
93024	86543	692.322292
66408	54430	692.441411
77082	64277	693.111955
6628	67186	693.183810
80476	3609	693.855283
97558	60072	693.869140
68862	57882	696.795608
37197	42619	697.553869
7627	73912	699.307072
73912	51161	700.317396
20698	11091	700.556396
2810	64981	703.029374
60318	41212	704.716855
74726	51490	707.508846
20579	94937	707.575655
13964	51510	710.063680
3992	43672	713.285272
52075	14942	718.331200
12594	48783	719.181825
14255	22642	720.673098
72174	37770	720.875243
82326	89313	721.276387
84180	97379	723.038675
56053	86107	724.539425
42812	82241	725.405078
60072	48054	728.679336
14255	8486	728.898739
6628	42892	729.042125
3992	57926	729.395156
42160	10866	730.760322
54430	25297	730.816963
51161	80480	731.709296
38567	86093	732.024061
77082	88306	734.387253
88306	69621	734.597830
64277	63860	734.729264
86093	59902	737.627909
72174	78469	740.638605
88521	93424	742.538605
42892	34886	744.457444
13964	38209	745.112467
25297	4826	746.611326
25024	97855	747.760325
85944	9765	749.241091
67186	2516	749.350308
11091	76210	749.571767
34555	99628	749.756975
77054	12985	750.861561
57926	1058	751.248462
78469	67801	751.532198
7627	99787	751.920729
12594	65974	753.672331
12985	55965	754.323648
68829	5599	755.447489
11199	52412	756.738726
48774	82898	757.091351
3992	33307	757.729714
69621	45182	758.003697
82241	98507	759.318296
42160	12169	759.468826
73912	76476	760.289201
78446	8635	760.856394
11091	39694	761.007687
76210	55779	764.120023
97246	38040	764.982562
27619	53094	765.940839
19684	56442	766.656808
77082	85298	767.210836
87221	20044	768.286328
57926	64707	768.608890
43672	1607	770.171661
76388	65257	771.129178
55779	44899	771.150644
98507	54213	771.351901
82241	27167	771.861754
38040	85353	772.470834
37770	91829	773.267949
43672	82379	773.954623
75844	19267	776.165879
86543	99007	776.501576
67186	36895	776.608017
65257	85534	776.678189
74726	69728	777.198905
40910	73008	777.577523
63860	58059	777.824855
99007	90459	780.552584
69621	44146	780.895542
1058	12801	783.343379
38040	56439	783.712144
6628	94536	784.290487
66226	54514	784.365915
97709	89235	786.969859
78469	41038	786.990396
64707	84242	787.312881
61149	4151	789.662026
63860	31477	790.458443
55965	84452	790.840613
74289	58076	791.277728
88521	78431	792.818784
58059	57325	793.950784
97379	41747	795.044545
82379	25156	795.742609
56439	27207	797.168551
35550	80473	797.707632
88521	98245	797.734775
88306	74721	799.713394
86107	95919	800.158974
31357	32709	800.265892
19479	18316	803.292294
57926	86307	805.240920
57882	93762	805.529289
20044	53322	806.184185
94937	58208	807.327042
13964	98455	807.935471
20044	72081	808.366552
25297	42876	808.856906
5508	21858	809.121217
10866	69608	810.360841
54514	55262	810.446769
97558	86227	811.326715
34886	81408	813.409239
56442	57109	813.595770
86307	69955	813.878854
77054	22292	814.092212
98507	87983	814.101259
96713	75652	814.287668
72081	26145	814.604883
88306	65414	815.228282
2810	65134	815.579350
7898	31786	815.898720
8635	44441	817.119218
33307	37677	818.116256
55262	64339	818.265334
14255	32515	820.314565
97246	99672	820.394485
69130	48576	821.808744
4826	42868	822.463186
98507	29272	822.861719
42812	98759	822.997906
66226	23209	823.006347
20698	76394	823.140516
86227	68198	823.485809
25297	12146	823.936959
39694	7691	824.273680
84628	43467	825.708449
58208	5037	826.234554
52412	31838	827.047253
54213	53893	827.511012
48783	64349	828.817391
31786	92486	828.994010
80480	14916	830.575127
81498	23133	830.628875
98455	46985	831.660650
71443	59380	832.653093
2516	93076	832.957383
20044	27099	833.014778
12985	5186	833.878319
59380	68220	835.396719
26145	37872	835.474948
67801	46462	836.624646
11713	34977	837.707767
2202	74413	837.729367
82379	69660	839.901770
78446	56005	841.003965
7627	76482	842.259813
77553	53185	843.245390
27167	66539	843.439898
39694	79980	844.438858
2202	73811	844.798764
17823	73397	847.552016
93762	22486	847.588255
37770	45319	847.736279
73811	14791	847.757069
46985	32477	847.832124
41212	57244	848.972495
71443	77449	849.038036
55779	98836	850.111375
41747	17524	850.512386
11199	32548	851.004504
85298	68294	852.205228
2202	70706	852.918608
78469	78613	855.005589
95134	5297	855.125733
58208	51677	855.299388
39694	84550	855.325188
27099	79448	856.284470
65257	1351	856.354285
99672	96187	856.750901
7663	64776	857.110885
82241	81026	859.809814
56439	29882	859.898174
97558	29236	860.108336
81408	76298	861.544641
12985	44576	862.312033
43672	65621	866.981972
32709	3755	867.324548
14916	81808	868.261636
92486	91954	868.948351
5599	11530	869.013557
29272	73211	870.681728
64707	10144	871.032775
23387	64312	871.897111
23133	25441	873.208691
88306	54123	873.987525
3992	65915	874.579036
57325	80056	875.097554
75652	13292	876.083554
5037	18732	876.097489
63860	28691	876.587588
82898	31243	876.652983
70706	16172	877.415119
31243	77374	878.184151
64339	7015	878.561110
46145	96153	878.708629
64909	45127	879.661479
84306	28111	879.768759
23209	91799	880.884019
4826	60103	881.328885
80056	21328	881.853692
14916	56420	882.559167
66226	53692	882.774677
7015	70407	884.345680
5599	49491	885.101549
19684	96963	886.419607
53185	18363	886.852496
58208	42113	886.935486
73397	39949	887.544932
65974	43242	888.110138
96187	43196	888.688825
64776	73225	889.581630
64277	42071	889.989237
56439	2348	890.436247
96963	34926	891.624236
53185	64908	891.712955
44463	46602	892.093306
42812	99866	892.455302
96963	25928	893.645092
12146	79958	893.801706
8635	47648	894.114774
51161	56326	894.174395
77082	16634	894.818559
81808	36868	894.884054
57926	95296	895.009759
4826	8891	895.079154
52412	38473	897.881710
67186	77426	898.578818
73811	56920	898.854076
42675	39453	900.473291
66818	30030	900.786703
7898	37206	900.916932
42812	3166	901.026175
60072	84989	901.420222
32515	38511	901.522518
7691	80865	901.571209
21328	16380	902.643081
53185	90675	902.743883
64909	28018	903.651941
49491	48043	903.796865
65134	28654	904.029152
94536	95135	904.219608
43196	67162	904.263563
64958	96547	904.622412
39453	10349	906.123099
65414	79443	906.373081
16029	61862	906.394431
84628	69677	906.583424
90675	26992	907.863176
73008	22362	908.550747
77426	57651	908.749690
8486	27107	908.878849
14942	49276	908.918594
67162	32616	909.386914
76298	79105	909.410756
30613	6099	909.543977
96187	71360	909.990689
57882	87043	910.595743
23209	19635	911.390300
71360	9830	912.032381
76388	7124	912.083297
53893	75717	912.573344
70706	22759	912.607781
40910	24179	912.792466
95135	52437	914.946473
85534	97285	918.407498
28018	72801	919.049258
48054	14136	919.844476
13292	45489	919.925195
32709	91417	920.835537
79105	19846	921.348067
23133	82050	921.576405
32709	66621	921.816164
25156	6764	922.088143
12594	92869	923.854097
7124	12833	924.088695
53185	23955	924.851403
77449	27418	925.904362
47648	39886	926.051218
13292	55484	926.154338
27107	57809	926.862663
10855	35925	927.640867
42113	35721	929.843240
54213	85233	931.515267
64312	94466	932.291640
91954	72677	932.454848
52075	76755	933.040271
76482	10356	933.821359
20044	18957	934.204187
22759	7647	934.509521
86227	54384	934.749008
45489	9653	935.037871
99628	79604	935.324118
49276	86690	935.341183
66539	90685	935.503018
79604	93745	936.078091
54384	8840	936.877781
55262	68144	937.230546
84550	97854	938.233038
18732	71643	938.264688
60103	61921	938.721886
80476	40009	938.758916
51161	9980	938.777336
5186	92548	938.853810
68294	76961	938.992547
79980	42745	939.116080
96963	3529	939.345445
45127	89733	939.914439
69621	35509	939.918017
81026	92439	940.236437
48576	88723	940.684002
22362	81780	940.937849
81026	41690	941.005785
10144	90711	941.485837
79443	54330	942.710522
25928	90028	944.176474
58076	6594	944.299011
46462	45041	944.840055
65134	89000	944.970238
53692	714	945.344588
51161	52565	945.920865
85298	46688	946.745965
94466	33662	947.134840
27099	95386	947.245787
68198	11851	947.480174
69677	34791	948.076136
68198	24059	948.428361
46462	64822	948.818528
73397	64439	949.859804
77449	81249	949.905343
36868	15342	949.963783
98245	30416	950.923980
74721	65364	951.169474
42619	81657	951.404803
79604	21231	951.482575
31477	11364	952.401245
7647	32694	952.492153
96547	40397	953.866050
82379	16447	954.068862
92869	4238	954.211820
36868	14258	954.527441
58076	47938	954.951967
39886	30838	955.134532
40910	33770	956.113292
74413	34860	956.689710
58532	69055	956.871665
33770	60126	957.161160
87221	71926	958.090375
22759	31097	958.582337
16634	77103	958.588967
95135	13036	958.778134
3166	12493	959.112183
13036	5871	959.832285
63670	53457	960.972065
27167	93541	961.179779
76298	98041	961.246034
54514	24301	962.158743
64312	87677	962.354400
93541	91395	962.526527
91954	44001	962.745872
5037	75628	962.778828
18316	1141	963.596359
75717	70982	963.817863
21328	64636	964.502331
11364	76256	964.530934
72677	68279	965.215466
18957	22887	965.235314
7663	18734	965.356170
89000	95292	965.384002
70982	62430	965.851357
37206	26540	966.131102
56442	12921	966.304189
48576	26563	966.655024
3529	13528	967.455731
51169	47163	967.486344
10866	87506	968.367358
714	72411	969.170202
5297	2644	970.627405
11851	5740	972.290670
68279	1049	972.291274
55262	88222	972.414634
59380	58826	972.433747
66408	3820	972.548489
65621	1051	972.732016
5871	73519	972.868329
78630	70064	973.298228
16380	48808	973.846428
64312	76898	974.227685
98759	65018	974.304331
4238	85668	974.319770
69955	8562	974.390323
69621	89450	974.576655
34977	81884	975.503246
34926	61665	976.576672
79980	14906	976.638718
22887	57106	976.876982
98836	85866	976.915983
4238	46235	977.650643
87506	86057	977.919015
78469	48845	978.024530
93745	84500	978.029086
13036	43330	978.729738
66818	13826	978.823237
6594	94580	979.265471
87983	62871	979.902330
86690	63300	980.441223
64822	16639	980.739594
72411	38496	980.837924
97854	22734	981.091647
97285	39268	981.854689
84550	42952	982.599639
64981	89191	982.607009
86690	98596	982.627912
11530	26135	983.632311
88222	38034	984.001392
65364	61589	984.565715
46235	46212	985.815325
77449	92631	986.336616
13036	28857	986.366230
11851	77796	986.484167
89000	16674	986.497397
11851	72293	987.427005
24301	45058	987.854088
31477	45105	988.086139
51161	12428	988.165241
91954	13587	988.385058
88723	22963	988.564987
16674	85403	989.722580
43330	42076	990.171033
10356	74782	991.811065
86543	58879	992.602469
62871	37130	992.732822
85403	15943	993.153421
64822	67241	993.884590
26135	77922	994.841684
87983	31856	995.206802
65257	89173	995.902169
86107	16648	995.991868
25156	71529	996.560235
28691	2918	996.590782
57809	34074	997.011747
97285	42623	997.173229
54384	84586	997.421117
88723	12461	997.569872
10356	38815	997.600923
34791	40495	997.753313
15943	88844	997.793141
68220	43998	997.820374
65134	96442	997.839170
75628	18284	997.884613
96442	4768	998.719713
89000	81544	999.271852
85403	17461	999.682851
99672	33305	1000.414483
16380	27253	1001.313912
39453	15483	1001.320881
16648	71570	1001.417105
89313	24197	1001.557609
65364	92095	1001.915281
23387	43666	1002.347528
22963	82523	1002.863650
6628	64574	1003.065812
32616	71798	1003.218046
88306	65830	1003.364563
22759	67563	1003.865107
17461	47348	1004.344569
94580	55107	1004.479747
22292	17972	1005.266507
64958	69568	1005.407075
58826	68952	1005.782786
89191	31244	1005.883340
28018	66784	1006.893739
67563	21929	1007.090844
27107	60414	1007.235703
67241	62060	1007.459809
45041	25802	1007.973722
13528	59200	1007.974001
79958	90409	1008.278790
17461	51379	1008.409274
53094	29057	1008.855661
61665	38377	1009.190768
27418	26469	1010.682304
92548	3262	1010.810797
71360	6506	1010.868502
98759	8544	1012.076840
54514	10647	1012.443289
33662	90977	1012.817546
65364	10196	1013.721800
72293	2244	1013.779375
57325	28202	1014.167969
38377	46023	1014.561352
75628	91620	1015.078560
2244	11792	1015.093281
67563	186	1015.369484
16648	56058	1015.383280
61665	11421	1015.422451
27253	73681	1015.707498
12169	94924	1016.247191
56420	75889	1016.320032
37130	94750	1016.353478
76961	13473	1016.504136
8840	4277	1016.781776
45489	67255	1018.417240
86107	2859	1019.091107
38496	50187	1019.376295
72801	85110	1019.443098
15483	5337	1019.959561
19846	522	1020.155308
32709	69397	1020.186465
12169	66274	1020.480847
52565	11396	1020.956892
83748	86666	1021.323449
28680	535	1021.673555
11792	7866	1021.837540
48845	99200	1021.962008
42745	26298	1022.180456
1051	78716	1022.372260
81884	16808	1023.172420
64339	60615	1023.221404
90028	15821	1023.810020
85866	80264	1024.253776
35925	49011	1024.412039
38034	34066	1025.247050
66621	23437	1025.319490
13528	64911	1025.405594
65364	74861	1025.593059
1049	68410	1025.665681
3529	83603	1025.801372
64822	87611	1025.844413
79958	39134	1026.316658
37130	9877	1026.361777
56326	59044	1026.956130
56420	75212	1026.956528
53322	96676	1027.314782
73519	11648	1027.423095
77103	80510	1027.759540
4238	8609	1028.021373
9653	83614	1028.988035
43467	43051	1029.067554
81808	88482	1030.292158
90711	46279	1030.878498
55587	18100	1030.952240
67241	16763	1031.150753
42071	61347	1031.484041
69568	30770	1031.584885
60615	73073	1031.629355
40495	2376	1031.869257
88306	44664	1031.978583
1742	50525	1032.337235
64636	37758	1032.805008
69055	70803	1033.272983
57109	95380	1033.347335
51161	90095	1033.487001
73519	50711	1034.330300
72411	32690	1034.638761
87611	57930	1035.482600
1351	29875	1035.503129
65830	59515	1035.504477
65621	98394	1035.839814
79105	23109	1035.974950
11421	37656	1036.266854
55107	22131	1036.541671
74721	5437	1037.307533
48808	37175	1037.974643
61347	70100	1038.120743
97854	96579	1038.121354
37677	85531	1038.373631
42071	26159	1039.027766
9877	22022	1039.480081
60103	34372	1040.045144
42076	43220	1040.212813
98759	50308	1040.253531
73225	448	1040.662886
96442	2771	1040.666312
55262	94006	1040.854423
77796	33998	1040.947799
75889	85718	1040.981769
73008	9572	1041.054434
71529	56648	1041.457875
51379	27103	1042.054484
9572	28571	1042.154484
71926	21758	1042.225959
89000	12753	1042.574859
54384	73709	1042.791239
13036	90489	1043.173940
31244	13193	1043.439475
89173	58558	1043.838120
1141	15301	1043.867755
16674	10213	1043.880973
81808	80525	1044.124111
40009	702	1044.270017
35925	14103	1044.426090
86690	69860	1044.511127
26298	44770	1044.726693
64574	76499	1044.742816
21758	27350	1044.936434
99200	39272	1045.550980
2859	62298	1045.844782
79980	41025	1046.105529
22292	95562	1046.253331
32690	56709	1046.679047
74861	70453	1046.682221
78469	57617	1046.708149
11648	87774	1046.961253
7124	67414	1047.328830
82523	24234	1047.360733
84586	24448	1047.694752
12461	8820	1048.254310
71360	50793	1048.306002
44441	92072	1048.939692
50711	70087	1049.626229
50187	67220	1050.027561
2859	12326	1050.314373
18284	25527	1050.827546
90095	27723	1052.018041
52075	27872	1053.237885
81884	34759	1053.506322
5871	54007	1053.595289
16447	91283	1053.615164
39134	40387	1053.637108
43998	65081	1053.924998
31244	361	1054.140621
92548	30461	1054.661973
45319	90244	1054.796224
86057	16801	1054.827441
22963	43307	1055.181687
57617	1848	1055.420353
71643	83284	1056.028725
45127	1368	1056.067496
94924	35742	1056.091521
13193	61614	1056.570473
92869	44613	1056.620879
59902	23730	1056.711241
76898	16074	1056.921852
18363	80124	1057.163650
52565	34248	1057.740389
8544	56762	1058.041793
18957	7061	1058.156934
25928	34312	1058.416582
40009	54132	1058.756296
99200	28605	1058.989376
12326	9888	1059.268035
16639	62767	1059.482373
27350	41984	1059.791730
91283	41000	1060.372723
74782	77770	1060.644574
67220	84686	1060.644934
98245	67717	1061.302368
38815	54468	1061.308396
65081	8232	1061.503698
17524	18225	1061.515696
15943	64619	1061.674064
3529	1656	1061.750314
11530	46685	1061.843307
8232	81388	1062.331050
7015	27526	1062.411984
90977	34495	1062.445550
11091	14518	1062.466933
27723	73525	1062.490546
85718	50018	1062.614625
21929	22357	1063.244795
74782	19218	1063.498389
75844	54521	1063.620464
15301	44021	1063.822498
53185	39697	1064.028036
89173	33856	1064.241374
96187	91661	1064.467836
91661	60136	1064.473089
67162	87016	1064.795850
24301	4946	1064.910823
82050	76432	1065.094291
30770	4849	1065.174793
50793	54175	1065.262284
1051	89131	1065.366696
61149	91333	1065.985677
9765	53509	1066.155064
67220	69662	1066.172080
54468	86411	1066.624345
16801	87845	1066.960436
71529	6121	1067.031905
98455	73703	1067.072260
38377	33696	1067.630424
8820	55074	1067.887232
67563	32501	1068.056552
33696	27394	1068.503789
84452	82843	1068.540452
91333	28006	1068.629236
27253	68423	1068.966614
17461	6264	1069.750276
28605	11493	1070.046601
41025	6957	1070.305932
6506	41818	1070.379432
98394	38700	1070.690322
38377	98501	1071.062260
59200	32887	1071.466277
45319	58603	1071.904338
99866	45381	1072.541980
38700	52334	1072.948803
57109	16835	1072.979055
8609	52839	1073.512112
70100	23050	1073.597878
94580	92487	1073.642809
6957	77528	1073.820678
22357	99841	1074.651563
57651	4259	1074.765433
85718	69186	1074.950810
39453	24141	1075.996539
52334	50644	1076.075362
83284	6519	1076.078065
522	83941	1076.265728
74782	463	1076.270663
41025	58950	1076.431343
71529	72957	1076.780008
66784	44094	1077.455162
31856	22240	1077.751071
67220	24962	1077.825648
22240	18403	1077.832579
28202	90786	1077.885637
27350	43720	1078.162172
60615	10815	1078.722028
86358	67261	1078.838046
52412	67919	1078.985457
39694	15391	1079.019593
80525	4270	1079.308312
22240	24491	1079.827129
90675	90490	1080.662901
44094	23042	1080.758168
30416	38134	1080.849341
46212	1710	1081.088113
24962	56153	1081.134154
30770	80667	1081.522069
535	93880	1081.772374
15342	34323	1081.932375
67919	68169	1082.271953
24491	96351	1082.473583
2644	95248	1082.752333
54007	445	1082.847992
50525	87065	1083.183401
11648	6538	1083.322923
35925	33930	1083.573911
84989	4349	1083.924551
46235	55687	1084.177992
37758	30479	1085.136167
34372	43557	1085.228249
93076	22973	1085.259524
15391	60271	1085.530926
21758	64852	1085.696393
13193	94372	1085.697559
39134	55285	1085.806310
54123	23239	1085.989577
30479	72517	1086.016242
11792	25526	1086.017571
74289	99055	1086.158100
16380	61496	1087.075866
55687	50739	1087.316209
64707	22348	1087.355290
34926	33838	1087.551974
10815	25431	1087.702077
33838	81175	1087.917907
42076	9021	1088.144835
4946	2922	1088.278703
67186	93643	1088.324705
44576	54593	1088.402661
77922	60075	1088.885833
74861	46332	1088.993003
18957	23869	1089.052695
58879	54613	1089.059925
98596	11242	1089.150932
88482	92114	1089.291919
16648	22765	1089.502359
5740	5142	1089.617323
3820	1659	1089.756780
10196	40018	1090.804383
37206	84026	1090.848957
84586	2122	1090.974014
15391	4329	1091.211881
97285	74659	1091.354796
15391	38921	1091.373567
90786	32866	1091.586802
66621	61075	1091.811526
69677	24282	1091.816677
55687	95942	1092.082291
535	69044	1092.424981
17461	25743	1092.492448
56153	72867	1092.525861
71798	30892	1092.556747
73811	94391	1093.027322
35925	57412	1093.195949
31786	32006	1094.642724
25527	36117	1094.820627
23869	23406	1094.968802
38473	36292	1095.314506
67220	48199	1095.431306
24301	3887	1095.464035
70803	76714	1095.770248
38921	23781	1095.795658
12753	51607	1095.813777
73709	43028	1095.896665
13528	43096	1096.055336
47938	2504	1096.058250
4329	71295	1096.064247
36117	74286	1096.104609
43467	45959	1096.186560
39272	32951	1096.451512
99841	99564	1096.509533
34886	51594	1096.545633
99200	30611	1096.556132
53509	22235	1097.068323
76898	41806	1097.116029
67919	22909	1097.483107
15821	86441	1097.531037
51677	14353	1097.645277
10815	11999	1097.789057
65081	75846	1098.110572
11421	77534	1098.461423
6538	85728	1098.519054
22765	66541	1098.664205
12326	76027	1098.729376
2922	4592	1098.920902
23437	66893	1099.100839
10815	63139	1099.497483
34759	48449	1099.642289
72081	932	1100.334664
64852	7791	1101.100435
91661	61591	1101.177039
91954	17243	1101.257895
24282	42101	1101.657310
12753	9593	1102.001450
80525	92322	1102.344372
73681	26003	1102.585150
61347	67059	1102.988413
89191	77774	1103.018187
91954	1855	1103.145837
66541	74773	1103.154011
2244	57704	1103.169979
90490	22950	1103.532045
43028	48554	1103.570408
34372	35476	1103.669119
30892	72713	1103.717276
66541	52184	1104.549571
58558	58470	1104.849382
93541	12178	1105.063807
47163	60942	1105.153185
40397	60099	1105.202889
38496	96021	1105.502915
19846	54850	1106.247822
38815	88789	1106.278457
61591	40838	1106.365489
96547	60219	1106.366179
58558	9311	1106.472196
51594	46303	1106.684879
39272	48849	1106.705262
22887	84018	1106.734112
62767	71566	1106.851544
43242	71253	1107.229165
85110	61925	1107.395682
21328	54768	1107.583883
8635	32890	1107.589059
46212	30417	1107.659933
6538	34140	1107.724926
12428	58954	1107.750732
61591	24066	1107.760027
21758	22061	1107.882250
84026	63244	1108.009626
22973	84321	1108.189999
69044	93072	1108.334003
60271	90349	1108.504148
77796	67925	1108.573791
22061	75278	1108.578528
46303	88167	1108.668855
81884	63970	1108.735221
77796	25736	1109.339485
57847	40236	1109.349670
89000	6590	1109.446552
80525	41431	1109.806268
89450	56350	1110.025700
18363	83210	1110.244942
45381	42237	1110.581499
85233	4447	1110.627669
42237	69069	1110.665095
932	18886	1110.906576
12326	59731	1111.010002
94466	32211	1111.039965
24282	53264	1111.118226
25743	53154	1112.093217
40910	97586	1112.095372
32690	30670	1112.180465
22240	67409	1112.230553
16763	82500	1112.256944
70453	80463	1112.286743
74286	71499	1112.342833
90095	29215	1112.349005
92095	73080	1112.370307
32515	17878	1112.926881
50739	57880	1113.224427
92487	8472	1113.364802
37656	50893	1113.434110
55285	76188	1113.509020
13473	9350	1113.882618
77922	36027	1114.020868
98836	26923	1114.148840
77770	49139	1114.163132
76188	55637	1114.451863
54521	54533	1114.760792
52565	7290	1114.849058
1141	14219	1114.861584
29882	76157	1114.898691
58950	30912	1115.202210
72867	35413	1115.881075
49276	24689	1116.337215
28857	35473	1116.408456
46023	44470	1116.882776
98501	6824	1117.177056
54850	40908	1117.214034
76898	96240	1117.287740
74286	2033	1117.314073
27099	56619	1117.378825
89733	10392	1117.775987
88844	17501	1117.831961
24141	55685	1117.833250
23042	94798	1118.390967
4349	49344	1119.090584
84321	63058	1119.888368
71253	65277	1119.893928
55637	78593	1119.964077
2644	6776	1120.190260
33930	20174	1120.205438
6824	10338	1120.268531
93424	33606	1120.890382
30912	49607	1120.924809
90349	92277	1121.029917
7124	18203	1121.170294
37130	65986	1121.596381
84321	33996	1122.019412
932	85059	1122.049912
5437	42325	1122.065349
69662	93657	1122.299265
85531	60966	1122.515522
56058	56621	1122.569467
86441	53903	1122.699792
27394	68157	1123.002491
90095	51087	1123.021832
7647	39399	1123.281281
72517	42980	1123.743368
77103	5714	1123.872418
77774	81894	1123.923824
23387	66158	1124.386103
41747	46498	1124.479575
535	1900	1124.640665
27103	28115	1125.211037
67261	41055	1125.342522
40495	1794	1125.348309
32890	14120	1125.593297
10392	42932	1126.508753
96021	62911	1126.567941
53457	53123	1126.629460
26923	21762	1126.631148
63670	53405	1126.769979
60219	13645	1127.057063
81388	78358	1127.114766
93762	99881	1127.249691
96187	62620	1127.359494
39134	66898	1127.461135
24282	94592	1127.500219
58950	16276	1127.704587
70087	33601	1127.847324
14942	26263	1127.905973
87065	68494	1128.026787
448	90471	1128.071876
25743	75010	1128.094017
60219	94910	1128.116202
63244	72329	1128.272094
45058	59323	1128.480099
14353	6846	1128.780278
19684	27400	1128.933381
38377	4593	1129.750612
42932	23809	1129.869518
96579	28913	1129.970394
51087	25811	1130.097720
54330	84599	1130.224163
13473	87015	1130.389596
24282	94162	1130.390086
56153	46367	1130.458603
39399	82911	1130.697360
71926	79506	1130.782988
10647	11986	1130.802070
24066	42407	1131.557568
42101	39989	1131.738021
75846	58325	1132.004272
95380	77594	1132.313165
69608	16579	1132.689080
29875	65024	1132.696404
22909	28443	1132.776789
99628	54420	1132.878339
4592	34292	1133.085795
24301	86160	1133.260534
13473	98558	1133.389122
66274	16221	1133.570919
44664	7567	1134.001944
7647	38748	1134.124081
18403	24458	1134.135988
82898	4304	1134.185466
9350	64391	1134.388789
84321	92430	1134.450125
73080	52265	1134.541309
82500	14297	1134.776365
6957	2369	1134.809177
7124	78727	1134.967342
71529	59574	1135.020837
28913	11638	1135.165893
65277	2753	1135.339981
27103	57332	1135.343834
24458	62906	1135.354218
22765	73996	1135.372947
57651	60226	1135.434135
76755	58790	1135.505944
76157	63123	1135.660778
23239	73915	1135.895435
82523	48143	1136.108875
86666	50675	1136.563621
40018	72632	1136.699083
37656	8133	1137.028167
76755	98718	1137.144885
59323	49693	1137.346713
58954	94753	1137.381078
58603	26679	1137.409110
6824	69850	1137.601695
56005	32565	1137.691175
94592	47940	1138.333327
69044	9237	1138.397120
1855	27571	1138.442535
76157	53792	1138.625522
24282	80776	1138.792648
67261	45466	1138.830988
52265	36217	1138.912756
32211	37275	1139.056554
9888	15591	1139.170634
92095	12857	1139.204019
17501	3836	1139.339114
54533	94330	1139.350488
36895	94174	1139.469149
37130	25158	1139.743438
38034	95340	1139.790742
51490	11874	1139.843435
33856	87872	1139.966546
97854	14387	1140.023793
22887	12213	1140.539355
71360	96657	1140.887192
42623	51988	1140.911432
65364	7260	1141.153745
12326	91294	1141.231385
85110	99796	1141.444432
41055	59536	1141.554751
53094	61441	1141.806542
83284	74462	1142.127981
15591	81528	1142.226393
