1428	93548	91.142976
881	5910	91.257201
9613	54046	91.747849
6	424	91.859277
101	91581	91.905595
45	88911	92.163362
101	7897	92.322154
881	2913	92.901744
35157	97529	93.238648
101	78887	93.321565
8031	46522	93.828796
258	89516	94.260691
45028	66531	94.817949
6	47279	94.906054
2521	23660	94.934573
6	17710	95.285432
2563	64321	95.316419
67	15210	95.334762
6	18258	96.024760
2796	19448	96.084243
6	10139	96.416021
6	80945	96.519297
6	8	96.685811
6	84545	97.051347
67	45314	97.457619
45	162	98.650820
45	2601	98.747684
6	40412	98.831398
6	22408	99.137221
4494	34026	99.192475
6	5758	99.459516
6	95044	100.386026
6	3436	100.650259
6	10805	100.789603
2601	45100	100.815941
6	9898	101.215466
256	16167	101.302960
6	59374	101.391789
2796	57588	101.698465
6	8338	101.734291
3439	27623	101.897741
9613	45767	102.184625
2796	52706	102.277037
101	40469	102.368069
30630	41796	102.687393
6	595	102.875621
67	37594	103.381052
256	78513	103.518801
89	24927	105.203346
6	1673	105.241963
6	31244	105.246133
162	38260	105.396851
67	8267	105.398892
101	39609	106.102984
6	47585	106.305596
2796	33368	106.414239
8	90261	106.616443
6	40880	106.847432
881	38734	106.879281
595	28392	107.012085
20555	85702	107.015675
45	2464	107.104382
101	57738	107.144881
3172	70926	107.433482
11905	45110	107.651458
2796	6365	108.576121
6	35497	108.794282
881	29804	108.857075
17360	87772	109.430747
2796	25401	109.530457
6	25601	109.654846
45	2872	110.005211
89	567	110.127212
101	78608	110.160079
101	152	110.241502
6	64447	110.622751
6	1147	110.714809
18396	3387	110.891502
67	5465	110.960142
1147	12735	111.187107
6	39974	111.390834
8	59471	111.777544
6	83098	111.925017
5465	32092	111.984890
1147	56366	112.016539
6	25088	112.172461
4494	60859	112.380966
6365	26317	112.523312
881	20584	112.707231
6	15798	112.771234
1147	39236	112.987474
101	43057	113.163398
67	82436	113.426307
45	75248	113.444944
101	42423	113.593721
3439	11060	113.629651
6	85635	113.754825
8031	12301	113.834548
45	60495	113.972092
162	13146	114.057889
8	778	114.469592
101	13542	114.884662
6	7820	115.056007
6365	64912	115.541073
6	51410	115.603299
101	26595	115.608478
2563	67829	116.181384
101	6283	116.871753
1673	83435	117.204420
8	6196	117.474321
101	14917	117.579742
8	3412	117.642789
162	15212	117.709339
101	5204	118.578867
6	67744	118.730072
6	5522	119.003536
6	34630	119.035552
258	7895	119.424108
6	9353	120.003583
67	37408	120.098080
6425	27701	120.296805
778	19426	120.570347
6	7677	120.590100
45	2185	120.648427
6	99911	120.857531
8267	69088	121.033556
3387	28041	121.341825
67	56453	121.486961
6	3840	121.502701
63372	4862	121.539052
89	357	122.120294
2033	50535	122.148579
6	25818	122.167635
881	49280	122.349535
67	25792	122.427735
6	37519	122.512526
101	57001	122.608216
6	27955	122.859696
6	11223	123.065385
40412	40735	123.178539
76521	82350	123.579433
6	397	123.785050
101	559	123.820905
6	20559	123.832903
6	7925	124.178603
101	55597	124.221627
357	31546	124.258391
357	1697	124.475868
6365	73613	124.701472
8	3819	124.806021
6	38924	124.825285
6	67461	124.901412
22654	38063	125.283866
6	11415	125.557081
6	13304	125.754785
45	4646	125.852396
40469	73796	125.925247
3840	65577	126.035164
6	84282	126.243013
1673	84244	126.288350
101	4652	126.489540
881	2718	126.543308
6	79311	126.857124
45	42024	126.935663
357	63987	127.057848
256	11852	127.061715
2185	15532	127.901474
67	10053	128.008906
162	93182	128.191736
6	28820	128.308469
881	89380	128.369936
32245	96541	129.105547
4652	11581	129.261648
881	82121	129.361284
6	21920	129.381802
3439	88802	129.503181
9353	90631	129.524579
6	49193	129.776482
11852	50173	130.081849
2563	4156	130.656577
256	15248	130.716491
11060	31419	130.802950
2464	44402	130.977106
6	156	131.050023
67	19847	131.144653
6	81174	131.438397
162	2414	131.531882
8	1988	131.764759
4156	70288	132.598481
6	465	133.091424
2913	42251	133.349008
101	9455	133.474076
12735	41616	133.798569
11620	31438	134.009022
8	39733	134.077567
6	52575	134.380912
45	8443	134.454407
41796	56404	134.480980
397	493	134.575221
6	80	135.104539
2521	37201	135.592819
19847	98246	135.604230
45	16200	135.622762
6	42083	135.747714
6	38162	135.977816
6	20079	136.006132
2913	17248	136.257565
357	30773	136.511364
44402	48463	136.522549
6	61451	136.770820
559	2606	137.480765
45	36334	137.895078
2521	5945	138.301227
45	33263	138.565498
80	7423	138.616346
4862	38007	138.688607
64447	96771	138.731412
6	80730	138.811462
778	79054	138.812990
4359	13257	138.919742
6	29945	139.140943
38063	69583	139.241035
357	7244	139.246685
101	63467	139.317960
45	44424	139.385961
46522	74971	139.509643
256	28958	139.536607
6	7498	139.693107
6	22740	139.984217
162	17392	140.207566
80	91618	140.215836
2005	41550	140.400756
357	34864	140.435937
6	81615	140.571735
6	25700	140.613239
6	13806	140.728516
881	54960	140.779589
6	5823	141.219015
6	5186	141.498328
15798	81413	141.659250
42251	50258	141.663052
45	47257	141.872320
595	64487	141.973210
6	50478	142.037891
6	29623	142.058339
69088	97846	142.086153
357	23263	142.157606
34630	88552	142.376963
6	8428	142.392610
256	585	142.793794
3439	18071	142.876024
4572	56677	142.908599
585	64724	143.095159
16947	34219	143.321039
67	1442	143.545344
8	16024	143.713865
156	93923	143.784841
2913	10493	143.978932
585	99373	144.337504
881	1666	144.395097
45	55882	144.441413
2033	6805	144.450871
29623	82105	144.527348
2033	2797	144.548124
162	98183	144.588313
6	8683	144.762496
6	28611	144.794996
13304	15162	144.816377
6365	65024	144.851805
101	44633	145.039986
778	2164	145.052136
881	7006	145.118391
2521	79156	145.280216
80	33152	145.311700
357	93728	145.380815
6	6376	145.607831
6	98287	145.803910
6	2548	146.038602
152	11659	146.058310
5186	76745	146.136847
8	83616	146.454323
34026	70160	146.534778
101	72335	146.768180
101	44126	146.794532
6124	23929	147.071530
5186	27187	147.100298
493	41125	147.581834
162	20230	148.399702
10139	54003	148.998279
8	5300	149.202771
156	1842	149.251782
6	21931	149.437835
6	85925	149.522585
7897	16406	149.787502
6	672	149.815915
6	74185	149.980630
3412	17466	150.558945
11852	63313	150.705076
3172	40418	151.159629
6	94	151.217110
465	78563	151.220030
67	81748	151.344167
6	52879	151.437324
45	13541	151.659493
585	32705	151.663975
67	5987	151.756077
14044	88884	152.178797
2521	89062	152.353926
94	904	152.431797
6	77150	153.016834
3172	27365	153.130486
17420	75213	153.180816
2033	5865	153.354628
45	27469	153.365349
8	2595	153.828934
152	17619	154.227295
6	88734	154.231077
6	65820	154.365360
258	4722	154.533070
6	2188	154.614537
13542	78427	154.657866
26317	74122	154.669344
2606	6042	154.779510
156	59579	154.842164
357	29637	154.928148
6	2445	154.950743
26317	35006	154.989442
6376	82783	155.019553
7897	42475	155.080741
79156	95938	155.329201
6	14207	155.497626
256	60557	155.531027
101	80592	155.567422
6	24631	155.626545
2464	25623	155.731010
6	4057	155.825552
162	75909	155.853476
162	1594	155.910546
14917	58036	155.945676
45	81804	156.076253
16024	16179	156.109263
8	1919	156.292026
2718	3006	156.488507
80	72590	156.563272
8	28788	156.715393
6	26018	156.771750
67	2511	156.860998
6	15753	156.990176
20230	44056	157.205199
585	30583	157.252230
778	40027	157.296731
11852	29229	157.670240
5522	19264	157.691727
152	21061	157.694307
13806	60885	157.705098
6	532	157.749279
73553	7121	157.941794
162	20781	157.980696
45	59235	157.999286
6365	71838	158.378883
2595	8822	158.678606
6	38607	158.794263
6	24447	158.993349
6	16858	159.081853
6	483	159.240194
101	23133	159.472687
162	7225	159.557637
6	54612	159.674675
6	11506	159.946513
585	3256	159.971042
5204	70966	160.112325
15162	43460	160.580135
6	28828	160.792803
493	12384	161.432524
59471	93285	161.736878
1594	88600	161.988636
2464	7945	162.066229
1594	13739	162.092407
585	6238	162.103431
7820	55452	162.109119
2548	8166	162.138018
258	62328	162.170164
585	1955	162.352294
1919	33345	162.356469
80	10299	162.483640
67	3035	162.722325
2164	49717	162.767567
8683	35057	162.878331
778	50854	163.159483
6	15222	163.418913
8	24922	163.663080
45	1256	163.867784
6601	58034	163.872370
6	246	164.013667
6	1852	164.035754
10139	94744	164.227735
25418	75154	164.261089
2188	94539	164.417635
8443	87282	164.533330
532	47450	164.691158
8	58955	165.295331
483	18118	165.618703
6	36634	165.632251
6	3215	165.740678
672	28171	166.108943
19264	54357	166.175056
246	25511	166.177928
6	903	166.287690
1919	46041	166.685498
6	18709	167.098871
2185	10677	167.191374
67	14575	167.191493
1842	39427	167.668118
559	22361	167.854433
5300	7032	168.131220
11581	82554	168.163251
2464	21750	168.268435
2797	2822	168.407647
6	11011	168.593468
2822	5100	168.906172
30124	34005	169.063627
101	72360	169.122467
6	12587	169.145427
3439	82248	169.262372
51410	57176	169.487829
6	8198	169.625979
156	47008	169.873568
2185	4066	169.935572
904	12318	170.387282
67	58818	170.435101
6	66758	170.680469
532	50750	170.779791
4646	54075	170.785567
45	4055	171.137645
20555	47108	171.397559
10299	79239	171.417137
3387	18750	171.487780
162	932	171.782646
10299	61574	171.789493
2511	19007	171.799855
2005	12378	172.022780
2521	33402	172.133067
6	23073	172.180270
2601	15468	172.209197
585	9347	172.310488
22408	59072	172.558567
904	5037	172.623131
10299	29404	172.753744
89646	22015	173.113418
6	94961	173.235505
23073	32203	173.827922
585	20118	173.834993
6	4178	173.976657
532	13534	174.084936
6	6467	174.125417
8683	10678	174.166012
4178	45385	174.172949
3006	5887	174.339615
45	28201	174.392329
6	96022	174.541500
6	74084	175.140529
45	58496	175.187033
357	436	175.437920
56473	84287	175.443790
67	5227	175.547064
45	375	175.588226
3387	3923	175.739967
6	31772	175.914005
64321	83368	175.967760
778	9292	175.977248
89	71171	176.209510
6	74946	176.301744
357	2542	176.467318
7032	31313	176.579000
6	40711	176.845032
1594	12804	177.008924
156	79630	177.030812
5227	17340	177.059910
778	8779	177.081500
5522	67652	177.739880
6	30330	177.740350
4646	6328	177.743527
375	73117	177.820111
246	41055	177.827967
5100	27346	177.948828
162	26908	177.976809
38734	66177	178.143283
532	11360	178.264371
532	8613	178.501529
45	41382	178.520937
6	53444	178.616418
23073	72916	178.900144
6	21347	179.291529
4494	33492	179.494989
6365	14245	179.636905
59235	96554	179.854399
162	30960	180.026201
3215	3701	180.132918
1673	20003	180.399832
6376	27030	180.516639
6	7592	180.682958
17420	38942	180.941660
26716	55068	181.189141
3215	3659	181.374600
532	23421	181.427442
44913	66594	181.560047
585	4713	181.684894
80	15292	181.689275
25401	37077	181.762338
6	15023	181.764060
2185	26031	181.846375
903	91752	182.069041
5204	35969	182.708114
26716	63594	183.193806
6	64286	183.232413
256	11554	183.240818
6	37661	183.250042
101	8619	183.643517
585	41367	183.697663
45	10623	183.699179
6	3982	183.703186
6	4993	183.749449
357	90291	183.824964
38734	79984	183.852997
2521	64016	183.904497
6	1916	183.911705
101	56138	183.953562
532	18197	184.049302
67	47416	184.228687
45	13366	184.459908
89	48486	184.494941
6	29170	184.521704
26716	83813	184.549806
8198	62026	184.554719
6238	83640	184.600122
15798	71577	184.707331
6	9814	184.937666
375	20060	184.986175
6	170	185.176178
585	5556	185.227332
3982	39867	185.261031
2601	16124	185.367494
7121	12952	185.446675
6	43201	185.559721
6	97389	185.763010
9613	62831	186.003049
6	65	186.038968
80	8566	186.039329
3006	8172	186.134796
101	8401	186.234885
45	18219	186.517092
8	29520	186.585346
8198	35473	186.833429
94	4969	186.839030
45	64070	186.955501
67	11559	187.013926
45	23297	187.015277
585	70528	187.103145
45	43558	187.747110
6	32539	187.774682
1697	8152	188.012543
778	7863	188.246996
67	4593	188.666395
1594	28868	189.132171
67	7810	189.165331
156	24792	189.275666
6	1926	189.377469
881	89260	189.514609
2548	59165	189.696240
3215	3621	189.794450
89	25465	190.060543
3387	740	190.068506
19847	28091	190.083320
101	77519	190.298669
2445	3188	190.371271
2601	56110	190.603424
595	16521	190.801627
12804	14137	190.837114
162	80212	191.088792
11360	21754	191.450293
6	8834	191.550138
3006	13851	191.776108
15532	20828	191.857359
1955	3272	191.983348
6	27554	191.997548
3272	9602	192.105474
3819	46278	192.338532
5522	10375	192.447200
8	49379	192.508621
3006	8518	192.589287
101	1960	192.849268
46522	64540	193.014447
45	22686	193.091512
8031	91708	193.173145
6	10415	193.258623
357	931	193.280949
6	67505	193.314624
67461	83882	193.437917
23073	23479	193.451011
6	48925	193.508289
2796	86959	193.530957
162	44956	193.640031
14575	51959	193.694301
8401	23699	193.819034
170	2471	193.873580
6	2616	194.006906
903	68055	194.052035
8683	88363	194.180237
170	513	194.269343
8172	32115	194.273389
6	4198	194.317151
8	17465	194.463179
2595	36080	194.476953
11554	80513	194.494195
67	35774	194.581330
5227	12412	194.632903
44913	74431	194.675313
585	36436	194.805563
17465	42776	194.878053
162	81014	194.926025
6	99498	195.098299
10623	12960	195.335455
101	13772	195.354068
8	61094	195.384577
22015	15651	195.683444
7423	67944	195.733229
33368	70539	195.910223
67	2887	195.967021
101	25039	195.979702
28392	67512	196.022978
3819	63645	196.026878
65	36939	196.040023
2616	10576	196.388689
8518	40843	196.564031
24927	66326	196.630223
101	93656	196.793854
6	5372	196.934114
6	403	196.939490
904	28373	197.027784
10677	84640	197.118339
6	955	197.152418
28373	35827	197.301179
585	48569	197.369168
45	5769	197.456649
3412	78290	197.541296
12048	86254	197.604922
101	14448	197.861492
6376	35766	197.893667
6	30291	197.945014
955	1088	198.062273
1842	67881	198.098837
904	10469	198.165343
5300	16379	198.190562
3188	16303	198.291917
6	4152	198.354231
6365	40775	198.516581
931	39376	198.642647
2606	21892	198.672986
493	84714	198.721780
403	72233	198.810355
6	108	198.889763
1673	85025	199.243080
6	69824	199.371257
357	12467	199.472540
3840	22482	199.680619
6	53951	200.145687
28866	64886	200.196951
28091	85395	200.216727
10678	11525	200.314347
170	7145	200.484501
13304	13891	200.688878
4055	49321	200.849747
6	13477	201.014607
6	2356	201.138880
65	97776	201.299169
10623	69609	201.340567
63987	70563	201.460841
16124	47198	201.462813
8	14339	201.521283
4646	4905	201.859221
170	66154	201.964018
19426	34543	202.126868
17619	56085	202.312361
585	46698	202.599643
3006	45007	202.680059
6	6277	202.787389
15798	36903	203.053635
955	91682	203.062210
89	9791	203.166724
585	6897	203.240774
45767	77645	203.320271
94	88538	203.339252
67	47998	203.458285
11852	91260	203.467244
6	58944	203.762921
375	6643	203.828533
5556	33110	203.846845
8683	64841	203.958976
80	64209	203.969428
3188	9084	204.059093
170	37322	204.373651
80	45781	204.541417
6	93241	204.945368
2601	7837	205.235596
43558	44927	205.309984
931	19789	205.405403
6277	9246	205.407128
14575	23226	205.854674
13851	77913	205.983703
6	84536	206.054630
40418	61244	206.219058
6	12862	206.359657
6	5207	206.403778
5522	37546	206.518596
80	72394	206.532905
1594	63233	206.974225
6	76174	207.310913
931	98638	207.813612
23073	63378	207.842391
246	9888	207.857169
16521	39741	208.026444
1842	22823	208.043172
1594	11985	208.070397
16521	69024	208.399088
36080	75068	208.458862
7894	10611	208.617443
2606	59402	208.887470
532	1317	209.028116
1317	77732	209.172478
1919	4479	209.287994
10299	12885	209.409108
162	38958	209.606178
6	2569	209.650777
2616	3633	209.664345
955	30126	209.704778
403	13863	209.754200
6	73300	210.046986
8	66369	210.250484
15651	40213	210.459030
2797	19250	210.555723
67	9044	210.687828
1673	9745	210.843286
69609	84930	210.891491
3272	26635	210.984052
101	73282	211.021359
6	57026	211.032290
20060	29094	211.053640
11620	25841	211.074679
6	12925	211.257443
8	57068	211.341390
532	92051	211.348172
170	94934	211.376342
585	9136	211.471339
8619	22446	211.545521
23073	25244	211.553727
8401	16428	211.788916
6	164	211.874048
44402	75132	211.897155
24792	65828	212.134679
585	10536	212.199496
45	6471	212.322919
8166	8380	212.423828
3172	92287	212.696965
8	4172	212.914233
65	1116	212.920987
3621	69435	213.157514
101	4822	213.225160
585	20626	213.262291
44424	78978	213.538288
2164	36239	213.700268
101	31484	213.705946
4905	65032	213.971393
2356	21156	214.032056
375	62953	214.293323
80	92446	214.374447
6	30280	214.471462
162	81268	214.729943
19007	36268	214.747635
955	3404	214.808085
6	5998	215.214005
904	27586	215.218591
6	91337	215.301697
357	91347	215.308302
5227	10951	215.494538
931	2145	215.529472
585	87134	215.558082
6	7982	215.574752
13534	58561	215.582945
5372	10374	215.668307
6	40201	215.705787
10415	16285	215.804064
3215	15224	216.093802
9745	29609	216.263351
27701	60823	216.355164
6	432	216.490733
7925	94276	216.521072
375	18636	216.638863
3215	83939	216.702108
6	83688	216.846059
931	7067	216.966200
36080	64189	217.064288
26716	54201	217.114352
11581	35186	217.288489
2569	9314	217.402915
31484	46375	217.429748
955	1109	217.475281
1317	23776	217.600552
65	25837	217.944892
89	706	218.065185
29804	82018	218.379876
6	54374	218.450810
12885	15606	218.566714
2414	67103	218.629898
10951	89948	218.729623
101	10524	218.736077
2606	98908	218.753101
6	46130	219.006488
585	43733	219.026875
904	5565	219.109404
532	6449	219.113557
6	24639	219.428578
65	67359	219.441604
3387	18102	219.463948
101	16597	219.508732
1673	15960	219.549573
11384	48038	219.595849
12885	23194	219.723059
6	52332	219.935362
3172	34283	220.144825
63313	66240	220.236444
29945	49942	220.352096
24631	33971	220.570800
13806	75713	220.575807
6	29223	220.585678
152	79004	220.631934
532	28205	220.675009
45	2772	220.778137
2445	92345	220.848188
14339	69270	220.923026
5465	78595	220.951469
1842	4404	220.960792
3188	22920	220.975428
8	2168	221.182892
10415	79235	221.250085
5300	49990	221.419638
101	243	221.659152
672	18104	221.732470
2772	3519	221.878183
28091	99801	222.045714
10623	30711	222.052445
27586	95875	222.173551
672	15813	222.270879
6042	27155	222.400412
28171	72433	222.442502
243	55901	222.562545
243	67033	222.656961
28201	37014	222.853515
881	10421	223.395562
6042	27798	223.716286
8	2202	223.767935
5522	16863	223.936716
6238	70359	224.017481
243	89289	224.028776
53444	95130	224.170037
10678	92098	224.394606
740	23341	224.403384
881	17938	224.605663
2464	47365	224.785661
89	62255	224.787456
243	8705	224.914896
8198	67182	225.024891
45	4081	225.128451
256	68695	225.151266
585	12293	225.201490
8834	58850	225.345674
28205	45997	225.504424
65	46469	225.567417
465	70568	225.614037
585	25104	225.728443
403	67194	225.983414
955	24194	226.008589
3272	55238	226.497364
6	75164	226.601848
375	90281	226.772684
375	47044	226.857858
27701	78098	226.948241
16024	50603	227.007626
243	28242	227.015300
8380	12331	227.042560
170	82649	227.571407
26716	83572	227.714156
243	17065	227.806007
1852	27641	227.955911
80	7414	228.042658
2822	70694	228.090228
29520	61928	228.094731
8	2068	228.116604
585	89936	228.371081
6	37424	228.518988
5204	8140	228.584817
10415	83980	228.767148
375	3305	228.800186
98287	98379	228.805311
955	5079	228.966757
904	59411	228.982032
1919	87576	229.145577
6	63641	229.163633
2511	36013	229.328853
3272	6860	229.378059
243	63982	229.415809
80	3268	229.464045
152	12115	229.822853
2542	70334	229.887379
10053	14839	229.895046
77519	95670	230.153339
45	59794	230.177367
8	1809	230.253044
246	29488	230.595937
89	26301	230.711398
22920	59956	230.791186
585	78764	230.871367
24927	27106	230.918105
256	2992	231.036713
45	2205	231.360561
6	6206	231.384139
243	87936	231.496483
740	5326	231.536352
4969	13263	231.726463
3305	38710	231.757191
6	1913	231.915167
162	5889	232.011001
8834	37272	232.030644
2822	16835	232.138927
15651	57740	232.198090
23073	65751	232.219958
16863	42802	232.257367
2464	14213	232.425617
1109	68612	232.570733
5556	59486	232.928229
5465	41354	232.993234
101	42848	233.247720
6	839	233.438986
6	71127	233.488549
170	10960	233.498847
903	31751	233.574320
11384	52315	233.742277
243	2916	233.887826
243	9218	234.236628
243	12345	234.362658
5998	50467	234.475833
108	61413	234.714689
162	58083	234.749807
4494	92433	234.942729
6	85446	235.043484
595	4032	235.287070
6	4951	235.294730
2569	3032	235.330551
10139	72259	235.360820
585	56632	235.425988
6	4922	235.440150
162	48987	235.445646
5522	14925	235.667425
80	2138	235.737641
3439	15184	235.918053
3840	61127	235.993856
20781	86619	236.145133
65	38794	236.294768
9218	89762	236.362115
12587	51699	236.421194
778	45916	236.480380
79311	91231	236.666959
13366	73195	236.670349
1809	10214	236.801973
13304	98061	236.804869
45	36688	236.871504
32539	95100	236.960536
36080	53686	237.096767
15222	54536	237.210946
2068	17350	237.229969
4057	87026	237.248823
1697	84799	237.330684
1594	73705	237.374310
8	34174	237.408135
1594	70792	237.425956
6328	64853	238.103855
258	23233	238.309720
1666	7903	238.313916
2068	11327	238.331552
41796	53697	238.578589
2068	34338	238.646709
243	37162	238.889183
6	96961	238.953605
16521	79091	239.083021
6	53739	239.099182
243	46433	239.178000
3272	46774	239.258079
12293	16859	239.302621
246	23290	239.325269
35006	97770	239.325656
47008	47045	239.480458
8	44865	239.589574
243	1150	239.727022
375	11437	239.840001
33368	43877	239.948203
170	68503	240.075570
8822	15709	240.240411
6	60308	240.279909
64286	95058	240.398202
16285	83971	240.400350
513	18527	240.827715
375	87356	240.908202
7121	3894	240.936396
13863	20324	241.062908
1116	12203	241.083302
1809	22388	241.128822
11620	64832	241.212726
2887	58752	241.217536
162	83286	241.244657
44865	47364	241.282433
3188	43125	241.679334
78098	78227	241.743580
7925	14605	241.799266
6860	11432	241.847399
6	21538	242.004280
37272	55576	242.045959
243	3102	242.060009
3172	13554	242.354759
10623	48408	242.364091
903	24137	242.495821
243	2566	242.536110
2548	61074	242.589952
6	44397	242.777255
2595	18164	242.832897
243	6986	242.843530
2145	49628	243.025313
40201	71840	243.030252
2796	85773	243.103106
6	34872	243.171455
67	856	243.335815
9745	38203	243.379739
8140	29766	243.638269
1150	10895	243.671894
3982	40882	243.682970
162	21059	243.744403
1594	10538	243.765364
10139	27546	244.027250
2542	35698	244.112720
170	50198	244.161602
243	861	244.200782
243	62782	244.209718
243	98963	244.257323
3256	93787	244.352338
932	77217	244.417717
18071	64238	244.658885
152	51524	244.712613
12378	16446	244.848119
1317	46308	244.877472
6	85844	244.948782
6	3365	245.073119
6471	69142	245.152348
595	35970	245.167126
1147	61358	245.213579
38794	52987	245.327969
243	2030	245.330755
9613	11572	245.536617
1150	4958	245.846662
931	2403	245.935181
38794	44185	246.001786
7423	12693	246.352935
170	14142	246.507121
12293	23116	246.668702
6	77542	246.733180
856	85211	246.763189
1697	46591	246.813267
170	6431	247.046754
8172	18833	247.373921
4152	43930	247.506367
17065	80236	247.660121
861	5039	247.665686
170	994	247.844042
37162	68176	247.910103
45	210	248.015133
14575	16587	248.023079
3387	48809	248.040805
210	13046	248.152731
38162	43687	248.178875
3032	8372	248.220043
47257	63285	248.244545
375	14202	248.281571
15877	9339	248.363634
243	12646	248.493108
778	85944	248.550738
42251	43312	248.715460
17938	46353	248.824510
39427	62523	249.025783
15162	17678	249.045987
1697	80936	249.061749
6	3716	249.188319
6	17686	249.188559
5039	76306	249.338692
34174	72398	249.358027
25511	48849	249.499640
15651	59484	249.499808
6	11453	249.517622
6042	79039	249.519730
210	27210	249.552334
30291	39026	249.618611
15606	76969	249.895315
26908	38596	249.971015
29094	58147	250.002432
6	66461	250.076549
16124	99945	250.081342
10805	79985	250.244064
6	54990	250.347390
10895	51728	250.362579
585	23147	250.493619
7863	74262	250.514226
6	52972	250.724627
2068	74272	250.827303
8	36010	250.990411
2601	75149	251.145317
1428	10998	251.148103
162	49042	251.179803
3305	86190	251.262270
955	8183	251.303253
357	7043	251.463009
6431	30433	251.481097
4958	30531	251.520468
15023	97872	251.549006
23073	80710	251.653025
567	12280	251.728605
2542	52903	252.025737
3659	20527	252.062781
1697	30218	252.238544
5522	14244	252.305864
2202	8682	252.490104
585	30863	252.616013
403	44007	252.658373
210	2547	252.747719
3894	98286	252.896913
706	23107	252.942781
6	21923	252.965925
2569	3637	252.967507
585	19800	253.001983
67	68602	253.093687
13554	99480	253.151636
375	4115	253.174312
4494	23372	253.514646
1919	35581	253.607436
931	4937	253.784399
357	52913	253.965483
25841	95621	254.037127
10623	82161	254.062543
10538	12316	254.088669
3188	77131	254.190751
101	15	254.269032
3188	47341	254.354201
15	273	254.437449
46591	71890	254.971874
3894	879	255.126597
3305	36930	255.129541
8518	13335	255.192973
8031	19982	255.286304
375	35166	255.347380
62328	94529	255.490520
4172	18518	255.654308
45	35968	255.957337
6	38023	256.341369
861	26252	256.508884
15	29375	256.665033
4958	70908	256.870193
3637	10727	256.961243
6	1831	257.243983
35473	37330	257.396568
2068	53751	257.421802
21059	51162	257.634942
6	3229	257.873380
7903	51519	257.989609
3032	32465	258.315557
46433	63767	258.408282
243	280	258.436123
15	44181	258.497028
21061	83986	258.554767
6	18266	258.763983
101	26375	258.875193
44913	59042	259.352583
3188	76687	259.353821
931	29306	259.716262
6	5668	259.807371
51699	52450	259.963297
375	1699	259.975641
740	77182	260.179298
162	1411	260.257551
3659	10193	260.353532
280	74596	260.528342
2872	43886	260.572305
375	62499	260.724380
6	670	260.774059
29404	69437	260.863930
6	62271	260.889467
856	84284	261.008218
10421	51330	261.159376
28373	53505	261.257529
6	23296	261.301638
6	8190	261.470827
15532	72955	261.481067
532	89229	261.484299
2606	10301	261.686623
22823	92040	261.951481
6	70091	261.989632
1442	2899	262.029226
1831	37007	262.070294
80	69624	262.171749
12115	72012	262.432927
40201	56566	262.460362
6	13598	262.627729
5945	45036	262.670961
15	34207	262.677721
6042	83138	262.925263
31438	83999	262.936886
243	68744	262.961369
5556	9497	262.997934
2569	84508	263.215605
67	60164	263.272483
