2348	5074	190.269209
1643	646	190.272330
13264	55684	190.273539
86780	9404	190.275134
507	13923	190.275170
2295	10790	190.275499
28367	9942	190.275777
4111	59199	190.277380
43029	97719	190.281459
16797	44760	190.282420
75	3424	190.284960
11	17937	190.285669
1004	10577	190.289938
68493	19328	190.292613
55	12813	190.293274
2679	64139	190.293440
5008	6836	190.296370
2582	77029	190.299389
1956	21767	190.304065
19606	2175	190.304623
1392	41048	190.306466
682	8730	190.307055
393	13781	190.310935
2353	23578	190.316443
514	16335	190.319050
157	3791	190.321964
390	40008	190.322015
40456	5570	190.323207
373	3144	190.328116
5104	71309	190.331936
9365	29737	190.333128
4143	44273	190.334245
84	80668	190.336329
1467	6167	190.337027
75	90918	190.338694
1426	47536	190.340386
19678	47840	190.341843
105	7309	190.343437
686	2902	190.344111
947	84900	190.347466
289	6987	190.348425
1331	1395	190.348549
12	34438	190.349185
24	1194	190.349594
13931	45143	190.350069
18	78797	190.352337
594	1711	190.353418
13591	55883	190.354395
32607	77654	190.357311
161	8000	190.357411
17	1496	190.357714
7	8504	190.359984
230	58202	190.360148
296	36060	190.360762
18101	63188	190.360769
590	22895	190.361471
85860	2567	190.363112
464	611	190.363515
3715	66600	190.370878
305	42187	190.374036
9473	71905	190.374164
347	99553	190.374245
12791	48519	190.375446
437	21830	190.376739
70671	81137	190.380381
2104	66256	190.382542
277	5735	190.383938
27	21108	190.385890
27041	98488	190.386328
4	95028	190.386824
9916	69304	190.391136
686	23615	190.392378
462	5762	190.392451
212	81851	190.393185
1144	1883	190.394975
2866	9201	190.395394
19583	77278	190.396355
188	41430	190.398634
150	87061	190.399686
3840	23414	190.404660
7349	57878	190.410260
9	83698	190.411258
7112	17638	190.414912
38	12012	190.418150
19881	15648	190.418235
47	21430	190.418710
1	134	190.420301
4	49734	190.421896
12282	25865	190.426029
292	92236	190.427476
16	8369	190.429913
274	16536	190.430483
13	3054	190.431946
176	96053	190.432582
87083	54299	190.433743
1017	52211	190.434441
1192	3284	190.434512
1355	7908	190.434607
1433	7287	190.443754
0	92019	190.447023
3123	95769	190.447497
38	1401	190.452890
81567	11557	190.455738
4262	70319	190.456102
338	21327	190.463715
83	29712	190.465327
9321	32185	190.467476
14336	25710	190.467484
23	12779	190.470120
11	29367	190.470556
2664	57008	190.471847
1960	3764	190.473266
647	24870	190.473389
38764	78071	190.474882
44	45528	190.478630
30	16385	190.478784
19378	9992	190.479494
77	53630	190.480068
40929	26996	190.480844
216	53595	190.481116
959	66593	190.483264
970	6244	190.486135
6658	47794	190.486405
29	14979	190.486839
15876	30055	190.487161
24626	1448	190.489038
90835	71445	190.491080
10070	30616	190.491680
36670	84451	190.492912
167	56177	190.493842
364	40765	190.495904
847	14692	190.496341
1838	37141	190.497612
60257	49659	190.498395
1535	256	190.498743
28	6399	190.499252
385	44958	190.499356
6	52599	190.500620
312	61830	190.501438
5	55969	190.502842
1	69025	190.504028
4	26540	190.509073
2098	82125	190.509464
4350	42029	190.509994
112	39167	190.510083
58059	57625	190.513673
73322	30485	190.515985
12	93019	190.517426
64	63830	190.519101
26520	36149	190.519627
3967	56500	190.520392
11	35836	190.520899
44608	91063	190.523974
14281	2004	190.524975
2346	1439	190.525450
17090	19046	190.526349
372	96963	190.529738
504	40314	190.530623
33168	35863	190.533153
77	30763	190.534509
5452	649	190.535762
123	79317	190.536622
11	89	190.536946
37385	11845	190.537401
5250	35156	190.537442
1126	36229	190.537795
926	56665	190.539281
18	29034	190.543214
40	4798	190.544892
1707	7368	190.545248
140	12253	190.546314
93	55873	190.546679
715	96015	190.551885
19079	20930	190.554426
263	83299	190.554846
4899	63163	190.556649
64779	33121	190.558436
6012	39144	190.562318
120	48351	190.565985
81236	43281	190.566873
1914	99055	190.566940
286	5461	190.568805
74	89588	190.569858
2994	12454	190.577325
600	66468	190.579293
28533	41327	190.580233
97	92179	190.581948
1287	4488	190.584311
7368	65170	190.584773
772	77732	190.586207
59	57182	190.590206
16	31368	190.590248
69482	86708	190.591566
351	58929	190.592723
334	10142	190.599445
6	2260	190.604134
7669	2872	190.609790
162	53254	190.611021
1954	95789	190.612018
2028	55658	190.612025
14990	22071	190.615254
1532	75168	190.617620
17246	24408	190.620050
592	17963	190.621110
72421	6598	190.625507
373	9463	190.628459
18473	29838	190.631314
6773	30636	190.634272
2419	96343	190.635660
43934	744	190.636961
2057	44387	190.636993
4424	12606	190.639087
146	17768	190.639759
189	15758	190.641200
2007	96613	190.641914
2904	29302	190.643640
7810	66561	190.648524
72838	71729	190.650739
347	22095	190.651712
447	12598	190.656817
440	96679	190.657772
2438	96273	190.662639
12	46174	190.666830
1341	83114	190.668022
24356	60089	190.668052
414	57292	190.674071
810	76307	190.675765
2330	27542	190.676362
70402	82009	190.677660
661	32051	190.677686
842	60053	190.678377
110	8224	190.678540
238	831	190.678592
15155	18165	190.680275
134	55998	190.681244
3	2756	190.681395
49184	28136	190.686188
31180	33762	190.687004
1582	2611	190.688323
0	5447	190.689654
5246	68756	190.694690
1881	40402	190.702857
949	17107	190.705713
2259	3237	190.706097
63036	14444	190.706327
5090	44407	190.707629
35	44081	190.708365
6	31014	190.710215
6	95130	190.713713
93235	68101	190.714465
15701	27992	190.718871
40463	1213	190.722107
10	17267	190.722270
317	58842	190.722974
17817	51292	190.723183
2762	34906	190.723353
78	4414	190.723445
422	6698	190.723614
3580	780	190.724368
70974	21820	190.726803
15059	95050	190.727057
28	70201	190.729963
11997	79232	190.730294
40958	92233	190.731080
212	73457	190.735709
24	9276	190.736076
448	67172	190.736301
724	92270	190.739639
94373	50156	190.739920
507	90064	190.744275
43	6025	190.751003
1279	43725	190.752655
50763	34589	190.753183
158	12129	190.753313
29348	42905	190.755859
1533	19829	190.756777
1529	62437	190.758427
121	3643	190.762456
3219	37228	190.763186
255	14050	190.766337
4810	73938	190.769309
5441	11329	190.769478
118	16114	190.769632
393	1334	190.770549
88	21326	190.772219
908	25691	190.777685
2902	61642	190.778938
450	160	190.778982
2659	54354	190.779947
2582	28962	190.781208
57182	53571	190.784703
26	42565	190.786344
1	86336	190.786842
11286	20941	190.787134
2149	18742	190.789145
132	14175	190.789909
44477	76188	190.789927
14	6775	190.790123
22	26309	190.791825
37034	1592	190.792318
1486	40234	190.793017
650	3306	190.793295
20436	99677	190.794513
20024	72212	190.797167
19590	43783	190.798409
66	31235	190.798491
49153	53800	190.798661
11	14075	190.798776
88583	59645	190.801966
50508	13508	190.802793
963	26202	190.802983
7	152	190.805730
317	95344	190.808520
120	2136	190.813806
167	34833	190.814134
143	26031	190.816942
7166	415	190.824689
54354	71861	190.825828
38432	50402	190.826732
72843	45138	190.827946
7500	18202	190.828931
701	49253	190.828940
692	36075	190.829204
39	23001	190.833314
38721	22119	190.833864
15391	15202	190.834515
1798	82274	190.835434
105	25517	190.835870
2477	70793	190.836377
2370	14505	190.837149
74701	65836	190.838253
1117	47549	190.838797
7357	48167	190.844351
3081	764	190.844405
1989	2774	190.844575
11	11690	190.844656
8721	30023	190.847869
71	71656	190.848131
8336	35694	190.849058
108	314	190.849900
7024	33284	190.854193
3219	18154	190.857917
6609	26361	190.859218
692	4125	190.860063
7870	12303	190.860119
18091	7381	190.861545
3110	40281	190.864334
48271	8358	190.865221
7686	83773	190.867148
6698	19661	190.873304
4950	51732	190.873882
13393	35445	190.876268
52720	47385	190.880369
375	60698	190.881949
695	10477	190.883876
11	70541	190.887738
32886	35113	190.889133
45	6619	190.889865
22502	52620	190.899911
48271	45992	190.900048
7	7027	190.903183
97	97933	190.903590
14361	42682	190.904185
1129	71003	190.905280
5574	65442	190.909492
13	46210	190.910244
52983	62896	190.912814
5976	2480	190.913136
1615	55799	190.913704
12	95627	190.916013
51779	80028	190.916094
4484	42971	190.916132
1989	8256	190.922574
19453	3194	190.922856
7309	45883	190.923400
60089	70113	190.929555
32049	46748	190.932265
2213	17513	190.932455
87061	12137	190.933575
14652	71667	190.933818
22	93327	190.938744
96610	35902	190.939476
239	33803	190.940273
600	72328	190.941273
2057	61885	190.943122
10	31905	190.943129
15009	75628	190.944040
312	80340	190.944733
42675	28315	190.945814
1643	52675	190.947028
1598	6702	190.948952
8	90750	190.949678
778	86509	190.950211
4429	15473	190.951493
4977	11474	190.955917
18	58528	190.961127
84519	2553	190.961313
6	97376	190.961435
34431	4900	190.962093
2693	27598	190.965191
32069	83556	190.967471
3031	40937	190.967947
1	16353	190.968840
4843	28216	190.971241
19608	77704	190.971765
12	32588	190.980266
14980	309	190.981273
569	18060	190.982032
5246	4528	190.983703
38	25344	190.985110
36	50709	190.985595
682	30260	190.987031
9	5710	190.992797
21247	9028	190.994037
67727	568	190.995300
660	36216	190.996456
29886	81945	191.000036
12	7342	191.001267
2324	55800	191.002741
797	96378	191.003829
12	71831	191.004846
10577	69057	191.005936
12	86222	191.006786
35616	35619	191.011464
18	56492	191.014650
13792	15167	191.016394
611	20418	191.018074
6591	19959	191.020790
29398	8623	191.021759
34	28441	191.023662
18569	41237	191.024144
27	77442	191.024648
11869	62574	191.026121
11010	46253	191.027577
50930	42511	191.028733
1956	38387	191.030936
8934	36647	191.032341
657	90086	191.032532
24870	243	191.032885
16322	48638	191.033139
63482	67183	191.033414
6983	29309	191.033933
2161	86498	191.035604
116	78451	191.037161
6552	40981	191.042672
1416	2558	191.045289
842	2909	191.048119
4	11039	191.048785
1444	22242	191.049170
12	62885	191.051613
47	41954	191.052830
5	33473	191.057150
11102	91372	191.057707
4080	10701	191.061833
1587	97032	191.062167
43	89730	191.065563
173	3826	191.068051
50	2724	191.068972
21190	60405	191.069146
1516	87945	191.073259
3814	1087	191.073356
18207	3358	191.075101
16162	80718	191.076034
568	87535	191.078789
142	96056	191.081905
836	18167	191.083162
9	26310	191.083537
89	88144	191.085473
93	17084	191.085475
13	5374	191.087354
30387	50437	191.090438
230	82912	191.090642
76862	95155	191.092595
55687	31969	191.094756
169	63938	191.097844
90986	14187	191.098018
203	656	191.100307
1560	27748	191.103427
4429	41928	191.108647
8585	59268	191.110267
4187	54580	191.110492
110	89203	191.111748
40	26453	191.121191
19378	15038	191.122847
6343	23277	191.124055
23747	63638	191.124790
45119	95126	191.126144
520	95060	191.127197
98199	52179	191.132277
9459	50734	191.133865
469	6756	191.135876
5029	6645	191.137102
4187	77352	191.137715
5244	55300	191.138706
2972	97452	191.140237
772	61686	191.142338
162	20264	191.142631
440	37900	191.142740
10286	79535	191.143592
20602	73	191.147552
347	7174	191.159257
28	51058	191.161182
1371	45904	191.161210
842	72190	191.169987
9497	27072	191.170603
1582	25899	191.177822
53447	47681	191.181946
18547	2052	191.183450
575	29431	191.188129
23697	174	191.189216
314	53431	191.189522
869	82749	191.189693
35156	48573	191.190546
46168	36073	191.193114
41311	151	191.193602
827	58556	191.193635
1282	3556	191.196444
179	11955	191.197141
7704	76130	191.201982
34	41201	191.205550
146	50064	191.205808
2128	18642	191.206395
1045	6437	191.207778
5173	272	191.208550
270	15351	191.212424
658	5532	191.213534
344	15183	191.213595
24	32639	191.213813
8203	71419	191.217330
16508	74850	191.223602
220	1665	191.223612
61673	95474	191.225659
35	50320	191.226417
248	11599	191.226600
31	35367	191.228543
767	21447	191.229815
11	14334	191.230429
611	16542	191.231774
1194	32620	191.232152
744	25521	191.232902
1171	14988	191.234257
4	633	191.234355
230	63389	191.236039
23971	5388	191.242593
60140	18243	191.245096
1334	85001	191.247906
8504	59081	191.248232
3824	14965	191.253048
1000	31290	191.253331
1861	87589	191.255804
2124	33632	191.257767
958	35610	191.257830
182	31400	191.258831
5794	736	191.259574
98	4578	191.261863
9	11510	191.264318
138	15480	191.266589
76940	61771	191.266830
286	46648	191.267850
24352	73403	191.272204
12	15943	191.273985
589	10644	191.274562
33763	103	191.282519
52103	18955	191.283107
66	1936	191.285134
3306	17194	191.288245
131	10057	191.289320
81851	24119	191.289364
322	5355	191.289483
1582	73879	191.292073
49659	30494	191.292760
195	8633	191.294645
90	34358	191.301787
2427	49502	191.302114
26704	21182	191.304883
1119	41343	191.305853
33318	74629	191.306942
12	6520	191.309720
235	66936	191.310596
106	94906	191.312949
16	13713	191.314410
14572	6329	191.317631
1151	1224	191.317872
34168	17091	191.318910
26795	92277	191.319725
4350	35498	191.320951
1392	31058	191.321431
6	66589	191.326252
7024	204	191.326638
8487	66243	191.327795
2477	20910	191.329308
15645	36135	191.332274
93	8155	191.333219
919	29385	191.335054
2531	45393	191.335133
58	73815	191.337936
34823	65377	191.338063
1355	69533	191.339128
28400	1423	191.340938
75642	93413	191.341066
41	94865	191.341746
1696	13073	191.345269
8	863	191.349369
169	17467	191.359113
59	4983	191.359394
50	424	191.366961
1957	6959	191.367682
96156	54662	191.369830
33812	33537	191.370534
692	10337	191.371038
47726	16137	191.371578
138	35979	191.371862
47	99299	191.377032
426	31436	191.378120
24815	67283	191.378251
12	77001	191.381533
350	34796	191.382012
4578	58249	191.382573
21871	67663	191.388773
1	5760	191.392168
29818	91011	191.393188
92	60524	191.393583
6719	56291	191.398400
6591	65953	191.398863
72	16888	191.399314
30343	19041	191.402862
88814	39011	191.409594
1881	81381	191.410087
3132	72535	191.410153
248	49878	191.413305
592	3629	191.416539
3848	36825	191.417764
16231	12861	191.418446
2783	38874	191.422681
84	83094	191.423642
77	15784	191.427321
14	46536	191.433127
57	65793	191.433855
84	54105	191.434792
170	55113	191.442657
334	67817	191.443967
76	22612	191.443990
308	84989	191.444884
10609	5985	191.445696
26674	64187	191.447066
102	93315	191.447274
34	2436	191.447734
132	4013	191.456191
288	43614	191.456475
437	881	191.459204
35367	36124	191.464695
1013	38121	191.464902
50195	95386	191.465063
440	82328	191.465436
312	37790	191.467872
38	5655	191.468570
1483	6922	191.470803
5479	68712	191.472653
24190	13239	191.475666
255	93285	191.476402
1109	33971	191.476671
5157	51241	191.477242
21	77385	191.478975
7309	61608	191.483362
3546	441	191.483514
12175	49109	191.486131
44918	99050	191.488761
16907	37916	191.488962
72	2293	191.492289
9021	8586	191.494963
29818	64335	191.498330
2756	29048	191.499565
21370	4719	191.500811
57292	1125	191.500978
96	6234	191.505422
3694	61786	191.506690
812	2614	191.506757
9440	71685	191.507656
105	2452	191.509722
243	36253	191.510060
4	90284	191.510894
466	10058	191.516056
36	92768	191.521255
84	3039	191.522438
40757	24846	191.523366
8	463	191.523782
121	25669	191.523920
1122	81716	191.524254
2724	32024	191.525543
492	15629	191.527408
5479	88276	191.528079
29127	844	191.532949
47694	54782	191.533175
7391	37824	191.534926
14215	42719	191.539953
46869	9782	191.540737
15114	35249	191.540755
306	42197	191.541856
2149	42546	191.542176
1665	83776	191.543748
21	7300	191.551822
74342	90375	191.553466
2282	80782	191.553570
14	55020	191.554613
6401	2923	191.555074
2324	42937	191.557634
33	49605	191.557832
36216	3808	191.558036
219	2566	191.558945
108	7983	191.562140
936	49234	191.563095
3117	76855	191.565934
8	37467	191.568481
35	51	191.570458
16027	20285	191.570760
20291	13342	191.572482
23	31221	191.574680
786	36019	191.574872
35337	25010	191.581055
5051	46550	191.581827
5	31041	191.583697
16656	2467	191.588298
28	29054	191.588407
1533	67296	191.588408
71	61631	191.589455
7867	56544	191.592580
21830	76085	191.593979
1795	74776	191.595703
7634	32784	191.596450
206	73179	191.596682
2270	39786	191.598621
232	90702	191.599372
5	28146	191.600432
2027	85015	191.600852
772	77010	191.601940
123	19515	191.602042
11336	36293	191.602281
1798	2818	191.602331
1007	18802	191.602476
4391	46825	191.604190
3163	19786	191.604898
9728	67782	191.606098
317	19842	191.611991
321	1202	191.613609
59969	82247	191.615199
241	28093	191.618402
1696	6091	191.618640
218	6323	191.620907
1694	63368	191.622548
3681	73616	191.624292
17126	94638	191.625354
98303	29731	191.626782
55	1152	191.628086
31002	25469	191.631098
44	29648	191.632439
6504	17719	191.633696
19586	7473	191.634133
1454	22142	191.638147
92447	35809	191.638280
728	77856	191.638465
45	27507	191.639828
60715	68090	191.646537
2975	67618	191.650764
2956	63541	191.652995
33	77154	191.653507
48651	35849	191.655452
609	3399	191.656033
230	31990	191.656394
14	52176	191.656850
36349	44378	191.657709
4080	3280	191.659192
88	48589	191.661821
2348	480	191.663609
67902	7188	191.665764
8	55106	191.666217
2161	84754	191.668605
286	529	191.672716
61608	3586	191.676284
72328	634	191.677302
241	61289	191.677321
11	26760	191.679501
41542	3993	191.680705
415	82939	191.682389
36	39834	191.685131
25	14166	191.685974
4101	2790	191.687434
197	20574	191.687731
5	4337	191.691562
193	10532	191.697633
203	22418	191.698736
10	12718	191.699991
1	46646	191.701033
2610	29879	191.702196
123	15393	191.706035
521	32483	191.707385
11	28705	191.708672
469	17266	191.714771
248	68027	191.716548
16743	25593	191.716821
305	53398	191.719992
0	4336	191.721403
52810	95740	191.722851
25	57341	191.722981
53571	8074	191.723078
29818	1527	191.728799
4	39796	191.733043
1928	89715	191.733616
80698	54708	191.735419
18113	17271	191.736079
8	5569	191.736925
1334	27172	191.737609
107	1832	191.738464
12323	44885	191.742239
2004	45225	191.742730
44660	79353	191.743866
9	51523	191.744006
18108	38862	191.746308
1914	4385	191.749488
2407	89463	191.750885
8891	97730	191.759267
39796	3852	191.759376
272	15716	191.760576
4903	31613	191.760804
26150	10978	191.762434
92	97511	191.765542
10614	15257	191.765661
507	32047	191.765985
52124	10645	191.766113
7770	21199	191.771697
4536	1967	191.771845
88	45379	191.774359
3284	88910	191.774370
7798	75906	191.774679
78	59129	191.775369
8598	46367	191.775461
5873	34642	191.776329
40	734	191.776997
34444	453	191.778261
14	46003	191.778397
35114	29988	191.779241
2346	69398	191.781112
6424	80421	191.781534
47681	81346	191.786783
28093	99723	191.787032
531	73769	191.791161
1295	96144	191.792326
65	21159	191.796147
74555	81994	191.797053
204	67019	191.799752
2984	33620	191.800336
20327	34988	191.803367
17371	46953	191.805289
1392	80136	191.805893
1535	5654	191.806658
2357	48882	191.807991
1689	69684	191.810967
14903	22472	191.816319
100	93632	191.816614
1698	56738	191.817013
41	366	191.817022
1444	97793	191.818151
9031	2097	191.819822
1264	5226	191.820992
92343	18874	191.821970
492	35634	191.829575
2976	12831	191.830096
477	77240	191.831713
10577	32346	191.832214
31002	60196	191.832784
646	518	191.838531
5781	63816	191.839025
915	14517	191.839193
15	2075	191.840729
68275	8673	191.841543
6172	63671	191.846242
7870	90203	191.846909
4584	5105	191.847640
35083	26264	191.848024
70231	6990	191.848058
182	21623	191.851349
45468	67829	191.852730
1044	16527	191.853120
17090	5398	191.854498
28740	32907	191.856057
4983	44028	191.859010
93022	562	191.859369
93	87468	191.863241
2869	536	191.866718
656	730	191.870698
4350	13853	191.870989
2117	95104	191.875228
345	31506	191.875825
29527	20423	191.877711
38	93387	191.880970
7357	9508	191.883417
257	77414	191.883588
1523	27015	191.884790
96327	40174	191.886594
3050	253	191.888082
5466	38643	191.890016
5771	23510	191.891089
663	965	191.891328
43344	34909	191.891383
322	36747	191.895910
10	9553	191.896635
12	55145	191.897753
2438	3631	191.898177
36	62986	191.901135
457	4402	191.905319
32588	2958	191.906232
9	68297	191.907933
706	31303	191.908040
42	13718	191.908499
61185	81867	191.909567
235	23019	191.911377
2436	27409	191.911548
96263	81024	191.912719
24	16567	191.913981
9458	75103	191.917408
12448	8747	191.918328
10671	37610	191.919641
121	49538	191.920647
93047	14411	191.921960
1936	55132	191.922927
75	9653	191.923163
35416	5103	191.923749
360	76272	191.924241
73403	63936	191.927154
1395	32807	191.927833
40412	44974	191.928277
4111	53325	191.930298
2914	4974	191.933412
41	85136	191.935741
66005	7539	191.936527
347	51479	191.937380
976	3124	191.938942
3117	94022	191.940056
8746	51263	191.940093
244	96688	191.941596
91652	42695	191.941877
43493	98042	191.942893
1213	23739	191.945184
14	65721	191.946686
600	11992	191.947958
6	1911	191.948080
838	50074	191.949854
14	2453	191.950945
1523	34658	191.951735
75	13130	191.951826
72344	26585	191.954274
25956	177	191.955423
80	60289	191.958868
21101	74971	191.964788
370	34152	191.965749
69696	23129	191.966563
633	10715	191.967240
211	90189	191.968093
372	98639	191.969085
30320	98080	191.969501
13591	77641	191.969614
113	2323	191.969692
19994	26056	191.970305
106	62607	191.972408
10627	62767	191.974505
97485	1517	191.978499
7468	20173	191.979629
42695	14676	191.979722
89582	29845	191.980815
15782	51919	191.982657
7837	37566	191.983374
1414	2179	191.984433
4841	63893	191.985080
13116	3757	191.987056
5	17229	191.988870
8974	27666	191.992876
576	64024	191.993852
576	36323	191.994346
3580	54722	191.994465
45	66787	191.994699
247	64005	191.998627
1439	10875	192.000195
48952	87464	192.001193
450	58927	192.001254
1	71632	192.001295
2410	7552	192.003636
10	42803	192.009541
196	60799	192.010851
303	48514	192.013856
1485	89293	192.016624
2890	4566	192.018935
439	4090	192.019042
810	84857	192.019523
79	1549	192.026314
2057	45020	192.026495
391	486	192.028770
1935	92110	192.028858
3840	16286	192.029705
14	4593	192.030284
15819	5182	192.030976
40024	71268	192.033364
16377	99024	192.033463
5512	15437	192.034401
83	17129	192.034482
36343	24543	192.040352
83	5968	192.043198
4158	39275	192.045517
83	85202	192.047405
256	1732	192.047732
7	17346	192.053914
25	748	192.056688
8116	99911	192.056883
118	13628	192.057864
7413	85616	192.064475
59	74993	192.066626
30711	57972	192.071281
9647	1235	192.077922
86350	46504	192.081821
11676	69243	192.083708
201	53757	192.084542
1213	5022	192.087096
736	61087	192.091807
1289	7513	192.092687
13225	36706	192.094018
8603	98382	192.094461
1248	2998	192.096962
19905	68316	192.097063
9837	2725	192.099297
58840	96832	192.100540
176	89833	192.101385
62824	16086	192.101773
10753	15477	192.102249
343	39045	192.103753
248	27700	192.104857
27608	33360	192.114371
39035	12011	192.114417
10	1949	192.114868
10391	49097	192.115027
9788	4739	192.121589
51743	72570	192.121801
17597	23245	192.122316
4	6940	192.123962
1136	20078	192.124281
1444	5403	192.127731
33	93622	192.129243
1171	29522	192.136642
44126	6955	192.140549
3	22317	192.143253
20546	768	192.143405
3693	69540	192.144989
0	15829	192.148486
81222	66900	192.154660
15876	87204	192.158298
5996	40751	192.158355
112	68063	192.162929
2155	35344	192.163336
1665	37621	192.164063
7552	20197	192.166372
2889	55845	192.167394
835	47236	192.169017
13	44359	192.170334
1274	1575	192.171634
1642	42522	192.171997
4216	38559	192.177352
91478	14995	192.180723
679	3148	192.182689
415	72606	192.183514
68710	9306	192.184216
12801	63623	192.189854
1	18389	192.190108
1	43692	192.193340
665	46030	192.197075
255	3390	192.198338
83653	1457	192.199713
2621	11870	192.201538
19666	20131	192.201678
1083	79418	192.202469
385	6071	192.203555
107	92592	192.203595
24	12417	192.204102
120	75482	192.205945
43	78435	192.208829
68	58174	192.208964
189	24624	192.212036
1401	1009	192.216720
22612	8429	192.217343
0	40768	192.220415
87215	75437	192.222635
1117	24219	192.222873
43	5111	192.223411
2055	50006	192.224137
17	7124	192.226977
32	27798	192.227097
8101	46644	192.228208
64	78600	192.228743
7409	18016	192.228754
8487	31299	192.230891
37	95125	192.233657
58803	80941	192.233697
15	57538	192.233799
12652	59136	192.234138
34337	20786	192.234896
36999	5390	192.236027
506	77827	192.236067
422	27316	192.236247
1795	5892	192.238238
69626	39775	192.239241
10184	12097	192.239355
965	26203	192.240403
14839	444	192.240600
4134	10150	192.242057
1121	11694	192.242682
9092	66942	192.243526
695	68884	192.244329
585	99383	192.244728
28058	3839	192.245040
62607	73390	192.246445
1467	87256	192.247459
77029	954	192.250202
43	69962	192.250984
39	50131	192.254045
10054	66455	192.254468
18849	28253	192.255520
9787	16945	192.257764
72268	5596	192.259295
1215	15254	192.259850
1838	11713	192.259926
39958	65720	192.263959
132	3554	192.264831
8670	5216	192.268370
8380	63966	192.271332
347	61691	192.275858
15943	64279	192.278709
68152	52262	192.284496
533	63899	192.285507
45013	53590	192.285703
110	63577	192.286988
391	16713	192.287208
239	38385	192.289131
3	59689	192.292378
7638	56883	192.295240
37586	86715	192.297354
73	74027	192.298343
2116	66839	192.299116
4143	94262	192.300182
2652	41137	192.302241
1189	57802	192.302796
110	34050	192.303177
63091	22739	192.305050
196	9086	192.305086
6014	302	192.307360
2127	54068	192.313008
7	2351	192.314112
1707	5272	192.317315
60715	16277	192.319001
2754	61860	192.319381
1173	57546	192.322224
796	1383	192.324179
64988	12401	192.324401
138	93584	192.324626
40	300	192.325908
1226	8866	192.326778
2478	76366	192.327208
1806	1794	192.328155
239	36461	192.328901
665	42817	192.330047
40	58774	192.330096
567	12067	192.334510
3371	14551	192.334909
23868	7497	192.335902
44	23983	192.337867
557	34132	192.338444
1263	29662	192.338747
105	2258	192.339080
25264	82885	192.339192
10	30584	192.339893
715	5050	192.340303
520	35775	192.347843
49670	36094	192.349008
649	81979	192.350944
17703	2317	192.352097
10789	74366	192.354451
57854	97860	192.356022
3561	58670	192.357968
2323	73275	192.359181
6071	73546	192.362095
2516	16984	192.363720
1	81667	192.363918
2751	59586	192.365758
5085	13998	192.366837
29153	6042	192.367171
1941	13060	192.367813
22	1030	192.370904
75613	16242	192.371436
7	50759	192.371506
37467	821	192.371764
2648	5114	192.372906
336	21073	192.373639
38	4677	192.375710
71	9513	192.376316
372	7171	192.376320
7368	22181	192.376862
5114	21033	192.380323
23639	86768	192.383347
609	93479	192.384266
6374	27213	192.386229
2440	34620	192.387436
843	48607	192.389891
1823	15641	192.393927
12	13948	192.394468
16656	39564	192.395374
16031	70608	192.397879
47741	18751	192.398533
5281	69219	192.399080
18	22034	192.401627
9575	44279	192.402482
28441	3503	192.404448
56588	8909	192.406144
5	73737	192.407473
72606	10752	192.410395
3193	93825	192.411322
34	18291	192.412187
5202	7390	192.412525
31372	18749	192.412707
3676	23962	192.415110
13128	30035	192.416849
1353	23721	192.417323
350	83287	192.418646
357	72397	192.419004
28	1052	192.419100
16	4646	192.419838
4161	38739	192.423216
18375	77497	192.424083
6	73720	192.424130
3079	37687	192.426207
55	28177	192.427236
573	17438	192.427989
21168	71591	192.432056
4700	81479	192.433480
3772	14244	192.435053
100	6691	192.435730
239	82224	192.440609
17429	39649	192.440803
701	56790	192.442893
219	914	192.443412
2473	50708	192.445782
68259	21387	192.447491
1127	42491	192.447818
4147	10826	192.449317
1960	38632	192.449762
2422	15600	192.449930
12351	78204	192.450389
139	78098	192.454149
411	85240	192.454617
11074	2548	192.458437
1537	24787	192.465985
14020	44504	192.468610
4337	69079	192.469125
10	79672	192.469778
2	1555	192.470852
23921	76451	192.472340
4285	67482	192.474441
18	24554	192.475257
374	55299	192.475822
123	38867	192.479667
76175	99981	192.480121
24221	88983	192.480765
258	81161	192.484991
75	43445	192.487743
14334	49960	192.494475
69945	44889	192.494691
1017	1308	192.497085
134	96011	192.500392
34	63231	192.501133
372	27141	192.502787
2179	20002	192.505750
5766	45496	192.506956
197	66097	192.507468
11710	77035	192.509014
1253	22006	192.511557
14	13779	192.513033
205	1550	192.513554
7791	65259	192.517616
16	66969	192.517827
63	4813	192.518159
45904	18119	192.520201
1573	95373	192.520735
736	26682	192.525172
914	58940	192.525408
14	52351	192.527571
206	47432	192.527677
3623	68798	192.529057
7338	43831	192.530758
74555	93664	192.533003
2986	56081	192.534498
5466	76509	192.535534
10114	58780	192.537630
92069	78004	192.540734
504	34311	192.544795
2998	5192	192.545172
660	33475	192.545480
15555	85083	192.546644
949	6918	192.551374
1439	2918	192.556992
8655	12413	192.560375
5479	74968	192.563521
10250	9605	192.563817
21	33064	192.564283
329	3482	192.565165
2229	19103	192.565168
61786	95042	192.565557
18649	53659	192.567520
11	95531	192.567540
2422	73654	192.567759
5473	88134	192.570445
8	20037	192.571122
44504	81985	192.572903
40	674	192.575622
3219	6489	192.576633
30158	34741	192.577526
10	7288	192.577740
7520	57613	192.577940
1798	10245	192.579416
39953	41918	192.580377
36454	552	192.581796
47036	83881	192.581977
72190	50328	192.583400
21486	50168	192.583960
3	20567	192.585228
5968	46971	192.586467
