10066	64011	153.432033
78864	80966	153.450502
7528	71508	153.575962
87317	61851	153.586014
48471	31922	153.723543
51991	899	153.792664
71399	69175	153.996964
33116	97563	154.005290
59083	79774	154.181456
6517	58191	154.253304
95440	90597	154.297585
24889	20730	154.336490
29745	32978	154.363128
64918	63652	154.459178
46819	55364	154.460122
75882	8752	154.467241
31431	38261	154.508733
3647	33068	154.573862
26496	22710	154.590760
34534	29615	154.647840
84830	30475	154.665056
53849	56756	154.697580
97994	47155	154.699298
34170	73980	154.704788
96756	55021	154.705732
26749	50	154.749729
10066	24799	154.817858
37719	7736	154.913419
82712	79897	154.954244
68314	15950	155.058252
15540	22985	155.200714
74623	61314	155.213416
77615	69547	155.290199
50766	73867	155.429261
87803	96776	155.441986
97211	35913	155.466759
91637	9875	155.472721
96751	46450	155.555642
40619	31354	155.581847
5027	93022	155.614360
56141	98845	155.653572
88468	44351	155.817273
91537	26107	155.824449
88312	3170	155.828109
17126	17396	155.864083
33972	90835	155.997826
79805	820	156.046894
41398	51369	156.108207
1258	33692	156.151391
41417	32169	156.218564
52857	89623	156.265874
87470	21083	156.269906
5925	47948	156.277786
60548	73563	156.290417
31483	95643	156.358944
16964	78733	156.367529
94132	33061	156.402139
95145	16919	156.418996
57372	75835	156.423770
30003	151	156.463329
17235	61939	156.489299
65179	27865	156.554240
38163	10209	156.709020
9875	71615	156.729993
63497	30610	156.804054
85359	56092	156.816114
40884	39663	156.842307
84107	31954	156.848789
26496	60860	156.888087
29955	691	156.941123
14982	57638	156.956522
58847	3202	156.975111
47155	84819	156.991133
87370	70315	157.000892
70426	20599	157.010446
80074	15666	157.021942
29745	15002	157.022969
64318	91811	157.031375
83649	40604	157.165186
87317	77876	157.200446
50068	71000	157.232228
71615	38978	157.323678
59177	49345	157.363620
37329	76389	157.375424
21083	8052	157.384167
17396	53177	157.417224
6517	8883	157.486059
24889	39837	157.552529
69803	30830	157.566344
406	50403	157.575254
1258	78591	157.588260
5925	28003	157.602497
30212	35619	157.607646
40604	33348	157.616230
73285	57615	157.626567
29745	86781	157.741689
70420	43876	157.748005
90835	85237	157.897262
89644	76686	157.907520
88813	36794	157.974838
40604	13083	157.985277
96776	29452	158.004689
33116	43379	158.015970
12379	686	158.132455
30830	89778	158.199808
41987	28445	158.235466
39761	61043	158.271140
29452	90015	158.284125
89443	88244	158.343103
65856	18249	158.415836
91811	71157	158.435691
84819	15988	158.545821
41987	9825	158.575091
57615	40205	158.584429
41417	84913	158.604552
36794	30769	158.633034
7528	84647	158.650445
18030	38570	158.694446
69803	50590	158.697381
55873	51152	158.698880
65468	3605	158.710175
13470	45999	158.720960
87317	64759	158.825130
80074	28353	158.829520
41987	14384	158.845557
16964	57333	158.850369
61442	92726	158.910140
6517	76357	158.916465
91811	30724	159.028579
691	14766	159.102928
7528	10425	159.155908
29615	2060	159.179952
75835	47391	159.198870
69175	81328	159.200124
8052	4814	159.323876
93022	13644	159.333658
18030	4825	159.379368
47310	61042	159.514371
76389	46219	159.728392
33068	4781	159.735674
94387	24164	159.740348
71480	10174	159.965326
30475	93237	159.996675
40619	86820	160.022185
79805	14271	160.088882
37329	105	160.089339
97671	81491	160.092801
76057	63572	160.242390
32749	97987	160.244109
39837	34988	160.255874
3170	6997	160.264426
79774	84918	160.365981
41987	13826	160.408623
91811	18743	160.414062
97096	88781	160.452025
28445	23473	160.512856
151	87280	160.575041
39181	70696	160.593499
71508	90401	160.657993
65143	69404	160.659758
9809	11325	160.705245
40017	9776	160.717558
97096	34550	160.749644
64663	5252	160.819680
43210	97955	160.849329
85359	57563	160.883055
46219	37722	160.941134
38570	86368	160.971141
691	52072	160.987792
88312	90288	161.052305
45234	49796	161.091215
87803	20947	161.166565
25725	23679	161.219068
26267	24743	161.276255
88090	77752	161.277907
39388	71589	161.302058
82349	45471	161.309730
8813	65637	161.325076
85359	1330	161.396931
10763	44840	161.455633
97096	22988	161.470637
30124	11475	161.475080
88244	27250	161.507221
27485	98070	161.513973
27485	22535	161.522917
33970	35674	161.553710
11325	5169	161.588245
30830	67752	161.603280
17173	90424	161.657832
78603	654	161.664742
50590	87106	161.683064
64318	18741	161.823152
56503	44704	161.938941
33970	25595	161.970790
63497	39990	162.020804
87106	42203	162.031947
90424	92066	162.035413
40316	83642	162.069520
13903	62001	162.142115
479	19714	162.160273
74217	9555	162.205731
3605	97628	162.280204
40884	97237	162.293331
88428	97194	162.324677
93369	6308	162.400500
93985	74129	162.404651
97096	37180	162.561334
57407	81578	162.592211
6308	13663	162.605856
8883	40585	162.749433
2060	56895	162.767801
67866	13699	162.796440
10425	99651	162.796604
17173	37518	162.825191
406	49756	162.829757
66205	28427	162.838874
51369	73641	162.946131
17501	23293	162.975044
37518	46080	162.983561
24743	91893	163.021035
51369	15009	163.022201
96804	38040	163.058586
71399	8563	163.097315
63325	23342	163.140989
66659	33756	163.238215
52857	60018	163.278518
32749	2702	163.403521
53004	49676	163.445253
31914	31135	163.526691
96751	88480	163.572619
17173	42467	163.595677
18741	21898	163.643073
47155	98428	163.688359
47631	23915	163.725243
9809	87970	163.733719
68770	33809	163.771250
61291	24082	163.787101
820	16786	163.812125
45234	26530	163.843534
66247	60372	163.866699
73867	68355	163.897551
84918	60969	163.958580
88781	65562	164.054308
94962	22338	164.093776
13699	86802	164.160969
2611	25103	164.181185
15666	94205	164.198689
19998	2264	164.244127
13470	69462	164.276380
97994	30813	164.288775
35674	52019	164.344630
46080	53246	164.561414
13826	53934	164.591841
15165	94263	164.610704
50064	26001	164.613713
23235	93900	164.703943
36794	91616	164.709540
30382	67543	164.789500
3202	66339	164.833591
54275	72276	164.843394
70696	97767	164.874422
55873	10987	164.989430
17396	50481	165.025374
97563	14410	165.059719
25573	39214	165.122429
79897	63127	165.125441
43379	94546	165.126130
33756	49070	165.197859
62001	60719	165.238806
39663	29845	165.321109
20276	34983	165.346168
84524	3179	165.354095
84792	24248	165.370221
25961	42303	165.447138
93985	74680	165.553428
30124	97271	165.587678
5169	55751	165.608359
95440	60475	165.651148
33970	58395	165.728427
57372	13744	165.798263
28003	69889	165.816905
19207	26812	165.824552
50766	51329	165.857188
4366	45711	165.865852
26812	27816	165.884212
49012	39225	165.929071
63461	57287	166.015966
71399	36534	166.059846
97247	43795	166.078865
81180	17250	166.113235
1330	66931	166.116194
84524	89688	166.124601
15002	9705	166.172634
79805	52454	166.217058
33152	7597	166.283245
9705	40849	166.296939
7597	31569	166.340585
97237	10623	166.391686
23231	78495	166.402092
80966	30727	166.422298
26124	82846	166.452007
26530	15147	166.463693
78733	92338	166.466430
23235	88640	166.484648
30724	14796	166.492953
63497	88673	166.525276
76357	57770	166.564575
64928	70776	166.581290
57638	82156	166.589762
89688	70763	166.632539
24743	29495	166.668565
77752	54227	166.708543
9555	74469	166.722899
69175	85439	166.792462
37722	98606	166.804446
479	93263	166.914644
84819	6445	166.931696
76686	99853	166.941330
28353	33415	167.019870
61939	7950	167.025467
56358	31160	167.044169
93453	9472	167.130041
55977	89696	167.178429
14271	6204	167.186167
79774	336	167.190697
48471	9977	167.320726
53849	56893	167.323713
98606	55973	167.333682
27485	52385	167.379640
30124	24655	167.387029
91637	69900	167.459026
91537	69846	167.502996
84792	74852	167.509754
39837	21953	167.540838
55973	7303	167.542219
57638	35508	167.581699
37329	6637	167.582238
79774	61878	167.587962
87470	29137	167.606738
56141	84714	167.657300
15002	45831	167.675654
69404	72645	167.683996
87106	86179	167.684710
9875	85614	167.691203
83832	7324	167.727811
33972	98013	167.787879
9555	73662	167.804845
17493	58644	167.805809
56680	92833	167.835002
25573	50150	167.906946
48471	12552	167.976277
88090	80349	167.978638
82846	43814	167.992251
33116	23480	168.007176
88640	55878	168.012548
97271	44183	168.017302
68770	51546	168.018497
37329	38693	168.038762
88312	43626	168.087765
31922	57844	168.171984
72645	40592	168.192431
686	23977	168.262745
75882	56376	168.269552
80074	33060	168.285077
98340	11631	168.370653
8883	59537	168.376221
38764	55190	168.439372
67530	55287	168.455277
34510	3623	168.457340
57333	66517	168.508794
73980	26595	168.542936
97563	47525	168.610894
55136	53966	168.614039
19998	56934	168.619124
73563	90419	168.626350
61043	87681	168.656586
67543	19517	168.673926
56934	70626	168.776663
76357	73840	168.792468
5247	91694	168.819383
77463	69444	168.848267
20456	38482	168.851894
22988	71168	168.862023
39990	31650	168.869026
71399	17490	168.876321
89705	86044	168.926909
61161	98833	168.935171
64663	28238	168.938083
48471	45450	168.948110
6517	31646	169.032361
51546	90394	169.037575
60969	45546	169.137208
63461	35772	169.284559
9776	24739	169.284753
10848	3959	169.284787
41867	5602	169.317639
57287	95150	169.333790
8883	76461	169.340045
20276	89961	169.433503
60310	63227	169.537118
76389	42644	169.585740
37518	40865	169.606616
45070	72803	169.606803
79805	83021	169.654227
20456	60038	169.670559
51369	56537	169.706823
60018	66557	169.716903
68120	63864	169.719395
86820	81537	169.737273
36794	30997	169.741371
5027	82573	169.874736
99138	32752	169.882527
91637	36448	169.891743
50068	44120	169.908323
50270	60987	169.928223
98833	79746	169.934410
11631	95240	169.964854
14271	46156	169.986631
93263	4239	169.994698
15009	75182	170.140488
85995	89018	170.154172
26276	47490	170.155121
51546	91361	170.156460
71168	2425	170.209578
97994	93884	170.239074
6445	79428	170.268219
34510	31601	170.284666
51546	48340	170.310740
86363	25813	170.405170
21083	32018	170.434077
56537	48704	170.568918
75882	26765	170.579023
151	2360	170.631346
67543	86550	170.655670
5169	86100	170.710068
60038	33514	170.712393
60860	14318	170.712921
33841	16031	170.716800
71615	585	170.721248
72645	2680	170.721429
57563	66000	170.744309
30212	31378	170.763170
27816	51356	170.829512
820	45314	170.837752
26124	67084	170.862037
92066	55078	170.883375
56376	16376	170.933809
55190	18197	171.003119
10987	92151	171.022395
63482	95896	171.029193
820	52216	171.037185
61258	57650	171.056053
65856	59856	171.056762
9809	42443	171.096225
78495	65948	171.154549
95150	23098	171.156044
35772	59004	171.158567
65637	28226	171.173117
28003	90205	171.178638
23977	50621	171.221390
51319	75215	171.299018
38570	69211	171.303264
21953	79004	171.318850
35508	18609	171.374829
4239	96417	171.390768
96804	44117	171.420708
24743	55195	171.422627
78864	40638	171.422809
62584	10242	171.443199
12790	53863	171.446541
23231	18022	171.492176
58191	4812	171.522614
39837	79974	171.538417
43814	27277	171.648906
57333	16884	171.729547
79897	13075	171.782150
87970	73156	171.795282
59177	77550	171.814858
36299	65831	171.826113
37518	22453	171.838122
6637	73749	171.853055
33116	45714	171.904115
98606	18986	171.971968
31135	33074	171.991623
24799	82555	172.009619
63482	92382	172.015898
40884	67369	172.021506
36014	90931	172.097709
23235	33798	172.158375
96417	28600	172.187787
31953	14170	172.189513
15165	51161	172.198215
43626	64507	172.225567
77615	1459	172.262284
3623	80866	172.285378
89688	70955	172.311218
57650	97912	172.357109
3605	20971	172.364539
57770	36499	172.372285
58395	38475	172.394774
86550	59730	172.401298
47490	90614	172.407622
67084	38979	172.411267
60475	17357	172.450160
93900	43628	172.471307
39990	34201	172.538463
28427	94638	172.543769
67738	46684	172.550159
59004	7965	172.624078
84918	21743	172.643016
7158	40211	172.648277
26124	99568	172.667256
4366	41993	172.669057
63227	49726	172.676911
45314	91405	172.699628
6445	47393	172.710435
26827	98736	172.811132
88312	84540	172.837152
22988	36720	172.853154
52019	8225	172.871284
35772	84429	172.872763
57615	82362	172.910162
57563	96336	172.917729
60018	98189	172.918898
78603	75725	172.933824
13075	61874	172.947650
4239	27858	172.965709
7303	99033	172.974376
18743	30278	172.980003
97987	38723	173.029005
51152	80258	173.065590
96336	25854	173.074238
56503	36869	173.098684
64507	58963	173.101553
65468	22469	173.108507
2611	27827	173.111496
41398	55092	173.122617
24164	36211	173.173669
45999	61623	173.250224
78733	32355	173.263473
25961	91677	173.282154
90835	32455	173.290791
71480	75721	173.320677
55078	32283	173.335181
31646	23041	173.341087
64011	51532	173.348699
686	67471	173.349797
25961	43181	173.354970
86179	50116	173.371332
98833	80827	173.391931
96827	4732	173.395401
70763	79584	173.406415
69547	27105	173.440572
8052	61155	173.480606
53863	20290	173.546373
58590	31007	173.555635
66339	92421	173.561653
34988	76297	173.591175
99033	37776	173.600931
70626	99365	173.657404
24889	61650	173.675533
14410	60761	173.697621
38723	35934	173.748113
90419	78804	173.766583
70763	96635	173.768880
44117	11986	173.814262
7303	50683	173.823163
14982	89677	173.837114
73285	26706	173.859289
32749	82222	173.900144
43628	16907	173.909548
9555	64875	173.958483
36869	76789	173.998582
45439	24015	174.048450
36014	81228	174.072682
61161	26662	174.194947
74852	85200	174.204959
56092	81227	174.206013
38475	68981	174.221547
32455	74934	174.232662
95150	83623	174.297528
74229	59343	174.336497
82573	42870	174.364542
53849	12456	174.385907
28600	5213	174.420833
61043	42099	174.440206
52385	41214	174.446686
70763	50755	174.531899
91616	16814	174.643879
5027	75704	174.705998
99568	2458	174.718171
13663	77344	174.746694
55751	68052	174.778369
33692	25335	174.782215
84647	61054	174.806782
71480	13554	174.830925
2264	49198	174.860707
51991	24861	174.908990
97628	55629	174.909617
71589	40072	174.926088
49345	58281	174.927638
50755	47224	174.991893
93453	78007	174.999139
59083	54500	175.035041
33060	9744	175.085082
42644	96513	175.115650
84913	73536	175.126757
61874	2735	175.197075
44120	17832	175.201956
92338	43507	175.243042
43628	27561	175.317776
25961	67704	175.374920
97247	80975	175.404940
45070	79663	175.418597
30003	7708	175.465250
60548	72286	175.474333
22985	83720	175.496938
26258	8694	175.564669
56092	47367	175.658540
17345	24346	175.686159
48471	44011	175.713582
15988	50936	175.734017
86044	27937	175.735679
25919	92807	175.763998
63652	63328	175.828971
76389	87415	175.837540
50766	26804	175.844552
15147	83241	175.860534
59730	86266	175.940143
97767	51794	175.963030
47490	72981	176.018242
34534	98201	176.024757
46156	7269	176.025957
61939	22041	176.137914
77615	6959	176.168310
57844	77572	176.169473
98606	29380	176.218821
8770	66829	176.227663
8641	136	176.228968
18986	30617	176.250514
7324	91631	176.254218
57615	25593	176.256158
67704	582	176.266935
34988	33868	176.297871
66339	61274	176.319488
60987	59880	176.349697
61274	67428	176.352610
70776	23237	176.365521
92066	98687	176.385796
61878	50746	176.397922
49756	14451	176.403308
8052	28591	176.431784
81578	87654	176.478602
7324	96597	176.498038
38570	83700	176.528811
20599	21990	176.564861
63864	53882	176.574503
86697	48264	176.588188
67543	80623	176.594121
65948	17044	176.607666
67704	70388	176.609079
60310	55628	176.620151
6308	44040	176.640126
14410	70110	176.651655
53177	718	176.688003
44704	64534	176.693383
10696	44478	176.695624
48957	30054	176.717566
31160	43535	176.723988
604	31729	176.726962
15165	14128	176.728458
36499	41932	176.756486
90931	71517	176.772141
42467	2038	176.773733
26107	48035	176.775164
95440	23026	176.810255
26276	42416	176.825321
91616	20077	176.826330
47391	51316	176.834636
18197	13914	176.837942
32752	63331	176.838889
91704	5899	176.859053
45471	82327	176.859334
46847	52534	176.866469
34676	47122	176.890646
61155	75804	176.920105
31729	40369	176.936635
68355	57415	176.954633
43876	89925	176.975107
20456	99672	176.991146
73285	90585	177.030038
75047	16431	177.051478
2038	83980	177.053155
81537	96849	177.063741
4781	12002	177.067526
87370	69337	177.080673
28226	45948	177.092651
15147	18788	177.093211
86179	93568	177.103342
57835	70709	177.113425
71168	35243	177.129829
50683	68904	177.152555
33972	20505	177.157877
50621	88254	177.203896
58963	72985	177.257337
83700	87394	177.280097
17250	39067	177.292989
42644	87884	177.294635
61442	72189	177.354669
69767	69199	177.360295
587	4578	177.369329
38261	63940	177.373266
86368	59901	177.386011
19057	72684	177.433694
56893	23165	177.466375
51991	16251	177.501938
88813	20877	177.521481
95240	81954	177.535424
1459	28773	177.569893
74229	68555	177.587265
47393	92595	177.619658
59901	78273	177.638943
43626	28213	177.679660
55078	21540	177.684717
64928	46871	177.694917
27865	78828	177.709194
88214	45473	177.717013
83720	26742	177.732256
98428	73234	177.754459
28591	24756	177.758799
2060	20320	177.777931
97237	24909	177.779381
37176	29166	177.792482
42644	55884	177.808842
29238	20501	177.868099
39225	55159	177.917711
89018	45931	177.934255
9825	88703	177.948040
9875	33946	177.973005
9825	36915	178.017527
38482	78575	178.028130
49756	42317	178.057335
22338	22031	178.060058
80827	74927	178.105184
40888	18450	178.147971
61258	30332	178.214443
93900	79858	178.246324
16431	56172	178.312832
18030	12325	178.363594
56893	64296	178.383241
98687	42514	178.397931
25813	93221	178.406121
7158	67339	178.416154
90419	99710	178.421819
47391	99658	178.424719
24248	37315	178.433086
16907	90985	178.447458
34511	51693	178.469540
80258	21877	178.477996
36499	67673	178.491195
6517	11750	178.503859
17501	65454	178.511857
99568	84834	178.512886
29452	86572	178.515042
88254	40195	178.521000
7158	59172	178.538927
67866	42986	178.542569
58191	93281	178.555579
9977	88411	178.561398
44040	51951	178.567013
48264	96531	178.612322
69889	1213	178.622460
23098	21142	178.632631
78733	6072	178.637618
14796	7094	178.643161
46080	7095	178.645649
29238	60436	178.659249
10623	61605	178.664530
46819	42194	178.699346
30475	58011	178.705974
11325	54580	178.708427
58011	46076	178.746034
61874	54889	178.748232
2360	4571	178.751762
4239	82535	178.759888
31135	54312	178.789808
60436	58180	178.822154
32018	53433	178.827521
67530	75021	178.833419
34716	67537	178.843559
67537	92528	178.849297
37719	4851	178.852328
24346	2168	178.855548
43626	68149	178.909533
9809	85187	178.951675
45831	45615	178.954058
60475	75094	178.979518
36211	54960	178.989657
45439	37435	178.991498
76297	44870	179.001012
64507	35407	179.026691
77344	97315	179.027251
33415	80277	179.027617
33074	3513	179.029281
54227	41716	179.086938
47122	5684	179.110258
97315	96789	179.117523
32749	78771	179.129009
63652	79916	179.171326
2360	50379	179.188602
73867	71382	179.214383
61155	71819	179.228378
55021	80558	179.237536
23041	19263	179.247457
26496	47929	179.249453
7303	87011	179.288073
77572	67035	179.289255
53250	28798	179.318991
2264	13058	179.331922
16786	63421	179.339843
45314	88532	179.359683
48704	10698	179.366386
41932	99951	179.380924
10174	22536	179.408640
67704	31703	179.473416
77752	30257	179.497094
71508	73273	179.499264
24909	36266	179.508389
36299	57171	179.511091
105	84668	179.518829
50683	549	179.525940
25813	77969	179.532797
40888	84208	179.534618
91677	62693	179.584560
55195	27362	179.596463
4578	95267	179.601371
13699	9935	179.671402
7095	44224	179.712587
10174	34907	179.729041
85614	32168	179.730056
36869	8790	179.730731
39761	68166	179.753519
96751	9674	179.769918
4732	61569	179.777161
96597	6108	179.784992
36534	90011	179.792394
67537	76482	179.814857
93221	16849	179.830399
34510	55213	179.848307
64918	72171	179.856960
97628	21247	179.869036
85614	71696	179.883515
26001	92959	179.911596
60018	2579	179.914511
26107	53906	179.922392
88244	78535	180.033530
44840	68848	180.069781
84819	66983	180.105151
33539	71066	180.160731
11750	26738	180.209987
28213	40494	180.218375
66325	66437	180.218978
6959	29579	180.241359
89705	96229	180.310758
691	63687	180.312595
3623	57734	180.376200
10987	45645	180.443594
32168	80048	180.526382
39214	23984	180.535926
4366	2953	180.543028
17490	43940	180.550100
50481	87018	180.560034
87106	3158	180.564163
65119	2216	180.579955
30003	992	180.583939
84668	25004	180.598002
85995	35270	180.613855
26662	1793	180.646992
87370	82729	180.649125
9935	57192	180.673810
34907	74761	180.707416
96849	36064	180.732449
40494	67059	180.735282
25335	80063	180.751803
50936	44668	180.760037
2360	64585	180.791575
45615	60784	180.796203
16031	73904	180.825567
17493	18824	180.833229
37722	34076	180.833686
53906	2896	180.852890
69211	8341	180.857857
92726	50402	180.869767
3605	80046	180.883546
51329	80702	180.907068
54312	14926	180.913940
36064	22533	180.922235
4732	14974	180.960512
36014	26444	180.972108
11325	60909	180.979112
70962	57647	180.981870
55287	25213	181.002985
66339	26420	181.033603
93900	85645	181.039903
87106	76715	181.046959
18986	50686	181.068272
99853	26849	181.072196
55195	68261	181.073918
61939	20027	181.099926
55973	44572	181.163144
58281	90442	181.206968
35508	75852	181.271205
61442	53600	181.276548
10623	35725	181.286672
31569	66548	181.290013
