54085	6071	26.732770
8	22462	26.741837
58561	95594	26.749020
89510	52436	26.756939
21590	45786	26.766593
411	46084	26.813023
16535	22806	26.830216
1190	76993	26.831372
10390	1888	26.836228
12027	18552	26.836931
12841	6593	26.849143
12	1879	26.874318
15952	7268	26.875664
5571	23095	26.888964
16003	7624	26.889052
80323	53396	26.903431
695	42528	26.915307
5458	84878	26.954946
8158	1647	26.969141
454	19852	26.974519
4925	523	26.985399
4947	46365	27.010580
2434	98	27.026368
359	29110	27.076175
11	10122	27.101602
2769	75046	27.104458
11	36160	27.104527
2035	16091	27.119372
29985	88609	27.131055
402	4974	27.133393
1879	8285	27.161689
2938	573	27.171349
359	38129	27.187253
2389	6376	27.189755
14928	19305	27.193577
32207	20058	27.197736
125	25912	27.233711
6376	8768	27.252043
8	11051	27.253647
19814	4768	27.260033
1228	62665	27.272564
11	48136	27.294106
1647	57654	27.294332
8	91	27.299923
8	21266	27.310083
4974	27817	27.320289
294	62	27.344226
1190	3674	27.356249
11	37760	27.383228
2288	67228	27.391486
40180	12187	27.395196
12	2169	27.397146
66789	46565	27.412451
2807	18655	27.414857
37760	53565	27.423800
8	22427	27.441011
11	55351	27.448210
20669	15710	27.450418
402	5628	27.469334
15988	6534	27.470328
887	31897	27.470653
23095	753	27.494996
12	43092	27.504976
12	17092	27.519888
16634	6583	27.520574
57654	70515	27.523691
12	250	27.535196
4771	75798	27.541773
12	2733	27.542874
10351	194	27.555366
5458	5064	27.558685
865	8569	27.559688
2	49386	27.590474
10351	79435	27.594411
125	55121	27.598176
753	11714	27.608254
6005	54442	27.609939
4543	36826	27.614121
11	87427	27.616110
1252	29189	27.622018
12	67143	27.627197
1888	42885	27.633643
8	96606	27.633828
76639	47244	27.640697
194	40208	27.664980
8	92650	27.666731
6071	343	27.685273
497	29541	27.690496
102	43644	27.725410
29110	10895	27.759982
12155	2236	27.774641
12	73685	27.838096
1168	65077	27.846794
91	31311	27.847918
2853	35934	27.862831
2853	31438	27.864586
1429	35287	27.868061
194	941	27.872415
3674	89720	27.905387
12	95937	27.912322
21590	12448	27.925874
660	33782	27.928969
21590	2470	27.942019
8	82914	27.969411
7285	380	27.970532
2056	63133	27.971264
695	4445	27.976062
91115	9581	27.980388
91	5618	27.981618
11	3802	27.995279
29189	18817	28.002138
125	916	28.008859
343	75553	28.009989
12	40389	28.015751
21266	10	28.020793
61221	42435	28.027642
30783	9230	28.038086
498	79577	28.045417
12	16732	28.053079
8	25787	28.063139
16732	36731	28.068476
2236	45213	28.070515
753	23394	28.080640
62	964	28.089260
91	53872	28.092159
12	28198	28.098482
53115	1280	28.102334
91	4882	28.103221
294	31258	28.104190
11	7952	28.111119
343	74869	28.119814
11	6332	28.136920
402	45872	28.137812
11	11644	28.147786
8	53683	28.169129
155	429	28.194196
2389	85145	28.195518
62	60848	28.196793
497	44898	28.197210
11	87627	28.211825
5064	85522	28.250748
3265	32525	28.269927
8562	66117	28.294516
155	49859	28.305265
70296	21342	28.389030
125	21035	28.390608
12	496	28.395249
2035	33726	28.400001
8	2328	28.408246
26384	3953	28.408661
5259	46635	28.449834
62	76995	28.459233
8	42456	28.484082
865	1726	28.489287
11	14652	28.490987
1228	82175	28.502434
11	57703	28.503366
40928	80	28.503931
49802	98054	28.518812
10	27677	28.565985
5396	16874	28.576712
941	68807	28.576904
161	61882	28.584909
34220	5094	28.594089
8	85627	28.604496
8460	92	28.624234
1879	16451	28.626260
62	11963	28.636288
523	1334	28.636442
2	724	28.657466
1258	67940	28.663413
49859	52002	28.663572
87502	87575	28.692926
2938	81698	28.694369
1726	37667	28.706652
9581	15266	28.707446
46365	2333	28.708529
7285	43172	28.708726
10895	38038	28.712910
8	54787	28.725696
8	66490	28.733891
10	46400	28.744920
43092	65462	28.754426
2470	757	28.767086
2328	45388	28.771580
9230	487	28.788389
382	10838	28.788932
4768	99392	28.796367
21035	14100	28.809035
4768	97658	28.816914
26384	38668	28.827964
7285	68941	28.888040
1726	69839	28.894686
91	209	28.898488
695	55081	28.898715
62	32221	28.907015
724	3233	28.922582
7624	11114	28.931345
411	71096	28.933197
2212	13426	28.960980
60137	98042	28.963241
17092	64420	28.996614
2	64259	29.009445
4925	30584	29.015945
31258	33800	29.016439
26995	27587	29.021536
757	4154	29.028190
38656	38610	29.043998
941	64866	29.050775
16535	7527	29.056080
380	56000	29.074529
8	53074	29.075099
660	98592	29.077584
6534	36218	29.089883
27587	65914	29.090926
20832	86473	29.113044
194	94929	29.130651
16535	33500	29.131630
1334	70645	29.133035
12	33811	29.135134
5094	55123	29.147689
380	2117	29.161253
91	70107	29.162221
9662	57367	29.171511
10	1809	29.172179
294	532	29.176700
97741	30176	29.186635
3265	22203	29.187290
29433	40457	29.188377
11	83338	29.190531
12	88578	29.197443
74869	11495	29.200241
1190	72014	29.204287
91	22013	29.205757
91	6873	29.214426
12	96705	29.215144
12	52948	29.215357
62	10282	29.221104
11	54616	29.237962
757	17546	29.238297
80	49786	29.246174
6751	32583	29.248697
15032	75202	29.261793
10	19595	29.293472
11114	18993	29.308224
92	9885	29.313952
79577	13596	29.316854
62	61411	29.319713
10414	6661	29.320261
2389	24723	29.344273
1141	66268	29.350138
125	48858	29.385373
359	2466	29.392321
454	11568	29.393333
8	9566	29.413186
24299	81874	29.415305
75553	77288	29.415460
62	9735	29.416282
62	35452	29.431832
2	61288	29.435802
454	78235	29.437670
62	87864	29.451475
2769	15787	29.452123
27677	8659	29.456908
5396	16113	29.470161
29110	21	29.476379
30176	40417	29.478963
8	11445	29.481491
1168	12118	29.486714
523	94358	29.495781
1190	5704	29.518020
8	12445	29.527139
21	3746	29.538185
35452	2861	29.547116
454	90852	29.554029
2	66807	29.562176
2	70775	29.564887
11	98616	29.571636
162	10712	29.579169
12	1287	29.592377
162	94795	29.594838
2861	4386	29.607647
62	14200	29.608503
62	4046	29.626225
4768	69166	29.643213
753	86690	29.663816
62	22386	29.683535
91	8888	29.688635
30138	54952	29.710569
102	47880	29.714402
21	3055	29.753608
88609	13624	29.777118
2769	29141	29.781634
20058	42670	29.783851
2836	4472	29.788290
125	58929	29.820881
13624	6333	29.827070
12	16192	29.827823
497	86109	29.830307
660	85423	29.838845
38129	14729	29.841633
4154	289	29.846467
402	33308	29.856875
80	48754	29.859786
194	11566	29.860483
2	229	29.865458
25787	796	29.879555
194	3519	29.893392
2169	4734	29.896499
194	45912	29.901946
2470	83097	29.918830
62	3261	29.921391
36731	90654	29.931729
6745	73617	29.936793
218	76998	29.947648
15988	22899	29.952880
62	7280	29.959447
10895	7804	29.966717
194	2884	29.972790
8	16339	29.977601
3985	61599	29.978779
17546	18687	29.987602
2470	69337	29.990135
3304	30081	29.993413
2	34856	29.997813
125	24152	29.999570
83512	62423	30.024221
21	1259	30.025755
2236	20060	30.026363
1287	5592	30.044715
8	72030	30.050383
6376	28143	30.055776
92	301	30.056469
218	726	30.058990
11	4226	30.068328
250	21218	30.076990
44898	12820	30.078443
1809	23003	30.088719
91	33171	30.096178
42830	76422	30.099942
12	386	30.103725
757	35562	30.104220
1629	50358	30.106740
1888	41094	30.114955
69337	29059	30.129747
40180	2981	30.129992
1168	37960	30.138944
8	305	30.139225
80	6547	30.141978
10	34914	30.165811
1809	31389	30.172451
11	25956	30.174122
56000	332	30.176429
11	5288	30.178824
12	11064	30.182884
496	3860	30.183088
63467	105	30.195852
80	51475	30.204280
21	70038	30.232215
402	47274	30.245892
105	2723	30.247156
12	7051	30.248407
2861	27366	30.255831
91	20528	30.275555
9885	4959	30.280561
2354	2398	30.282564
102	21146	30.283793
429	21991	30.302280
887	5353	30.304524
12820	3778	30.307362
289	6031	30.318611
229	16271	30.323838
532	76245	30.336493
194	2077	30.344608
532	73476	30.350570
12	14341	30.354226
2723	42327	30.356887
1252	85037	30.363729
19373	46721	30.364163
54616	48956	30.367199
1429	24165	30.367340
532	4988	30.380027
1888	6218	30.385907
75798	59085	30.386509
3055	87428	30.390075
2836	1808	30.394746
21	1537	30.399941
2333	56132	30.403312
4386	40475	30.405575
402	6972	30.406044
301	46821	30.412900
12	75542	30.412985
487	16127	30.413523
964	30636	30.429621
2	68899	30.445728
17546	48700	30.482852
62665	1659	30.484385
218	9513	30.486717
1558	44472	30.487790
386	57589	30.490861
98	82570	30.494254
12	63258	30.495325
68899	243	30.495334
5094	3285	30.497460
12794	2386	30.503716
162	32244	30.507140
80	6543	30.522641
87627	43957	30.524894
162	43301	30.529636
5288	5689	30.533362
18687	22262	30.533385
9230	457	30.539182
66677	23748	30.543192
2938	11243	30.557359
13426	5047	30.558357
1429	23205	30.561799
79419	13196	30.562877
11	92969	30.564637
11445	142	30.571798
59085	73551	30.583277
2	16217	30.604232
916	31016	30.607568
12	16962	30.608941
8659	23570	30.620037
2769	28246	30.621534
1879	80446	30.623163
98	16121	30.632217
454	30874	30.632538
20832	82195	30.641258
11	37378	30.647410
1726	77529	30.647664
19814	56777	30.649262
11	54177	30.659191
7280	19090	30.660999
332	77483	30.662428
11	45469	30.667264
3778	69030	30.671031
3174	40339	30.673616
6751	48839	30.677764
1808	12995	30.686156
12027	39883	30.689586
69166	63709	30.693792
161	18332	30.697635
27587	20447	30.711992
11	1837	30.732125
38656	67710	30.733751
332	351	30.734892
2	75305	30.735136
523	52873	30.738030
70515	82089	30.741055
11	47712	30.745411
1558	99379	30.759198
5047	31597	30.759936
14341	62823	30.761128
125	57607	30.774041
1629	51084	30.774084
93866	67122	30.782893
125	15886	30.787942
695	775	30.790117
62423	3279	30.793452
8	8507	30.814821
218	34110	30.815055
1168	9035	30.815945
57654	233	30.823064
4046	5566	30.839157
63312	56391	30.849975
76639	38353	30.856736
294	79694	30.861517
58561	39455	30.865591
457	7196	30.867156
21	58425	30.874027
62	15	30.878766
16962	59956	30.882714
2470	5	30.895734
753	58781	30.900298
12	170	30.900571
21	46591	30.903727
1837	167	30.908244
21	15566	30.913224
2	57921	30.914018
30077	23326	30.917854
2035	9084	30.931590
98	5155	30.945687
4882	66923	30.949268
33879	20240	30.953219
359	6982	30.954486
15245	25550	30.963453
4974	12646	30.969606
233	3332	30.979658
62793	767	30.997336
6583	19383	31.003449
4386	6748	31.005415
57703	12848	31.012530
359	145	31.014676
1879	31166	31.035377
167	65638	31.037678
38353	30653	31.042695
359	92529	31.047671
16211	6325	31.051169
10	5858	31.053130
49786	1461	31.060057
10	32658	31.064053
5	3095	31.084627
11	24991	31.085059
3285	7860	31.091019
209	99988	31.108420
162	5491	31.113866
10	77681	31.120212
2386	85970	31.128134
11	63184	31.131533
1334	53682	31.132361
14341	11463	31.145796
15988	40268	31.146659
5651	75657	31.150415
402	41386	31.157827
10	4527	31.175688
498	29710	31.200242
332	14153	31.201683
726	89	31.210469
402	25528	31.211687
532	3857	31.214730
102	20464	31.216324
10	2480	31.229827
9885	7830	31.234936
2192	37817	31.237801
12	83270	31.238400
359	43568	31.252686
2884	72477	31.253356
24991	1223	31.254271
4046	87247	31.256658
2	21366	31.258754
2056	43742	31.262384
18552	12999	31.264968
3084	26697	31.265171
12	75574	31.266230
301	47616	31.266978
1461	8529	31.267221
10	35502	31.269943
16663	46612	31.278384
82914	21841	31.282565
380	49527	31.296763
1879	49655	31.298468
167	60915	31.301250
11963	25073	31.304400
91	32248	31.311357
487	76358	31.311937
167	16940	31.312894
1429	12500	31.323715
454	6860	31.327823
6593	12291	31.331378
8569	38006	31.331415
15	13471	31.337639
10390	30383	31.340365
757	79680	31.341790
125	4701	31.347689
695	4296	31.348518
382	70283	31.349009
229	43126	31.349577
57703	49650	31.353796
1461	71167	31.355383
48754	76821	31.366094
75202	61805	31.369099
11	997	31.370220
12027	59616	31.373604
8	4534	31.398176
8	598	31.405993
3778	45111	31.416192
170	28764	31.422897
1334	68486	31.425919
162	4537	31.427016
209	43587	31.429507
12	17993	31.440636
10	1277	31.447191
94929	43472	31.455603
22899	47008	31.461450
155	3976	31.463311
2333	8901	31.466554
2077	16934	31.468000
289	23681	31.471713
229	13729	31.478887
7952	16672	31.486706
5	42715	31.487054
92	57356	31.492356
10	28925	31.504812
243	6004	31.518111
4959	77556	31.518811
11	33445	31.520650
343	39616	31.523348
8901	34913	31.532648
11	38201	31.532802
12	9153	31.539158
21	18927	31.542243
71096	60688	31.543238
1558	10561	31.550222
14200	46006	31.550809
21	5127	31.554598
4988	17040	31.566694
2	4557	31.574695
10	48684	31.584554
142	74860	31.585738
9230	216	31.586131
96705	22041	31.587957
39455	49446	31.592134
402	48955	31.597703
20240	132	31.601226
1429	189	31.604870
12646	58281	31.608759
89	22279	31.612831
69714	29904	31.614229
11	81047	31.616666
80	90335	31.617993
132	54446	31.618584
14471	10428	31.619734
209	48992	31.632434
2	3679	31.632532
1461	34863	31.637662
145	18276	31.640070
76639	33254	31.640481
74860	74488	31.643636
1252	3782	31.650768
63709	3935	31.664889
2853	4449	31.666217
1558	23376	31.667818
56132	96117	31.669471
16535	7201	31.678532
15	62449	31.678940
170	29266	31.686412
48121	23457	31.690229
75657	97	31.704725
42885	1593	31.706025
11	54967	31.718560
12	87016	31.722055
523	30206	31.722783
12	28396	31.726163
7804	18150	31.738591
2	18647	31.741187
767	32095	31.742306
4449	6919	31.742707
1558	6058	31.748616
194	29555	31.750118
386	66866	31.750776
12	2292	31.761036
97822	62520	31.765027
229	29312	31.769498
5	21786	31.773614
64866	89389	31.779470
23158	15126	31.783031
4734	36624	31.784995
382	16453	31.797330
92	11891	31.802834
21	27608	31.826657
4154	6689	31.827525
496	41475	31.831014
243	24927	31.847701
80	43845	31.853811
16940	1197	31.857378
10	7363	31.859007
10	19582	31.860521
82089	47800	31.866335
5094	20793	31.869187
23681	22499	31.871513
46612	36556	31.873213
7268	1436	31.873402
21	76760	31.874623
85970	44966	31.877921
19373	23335	31.894690
10	60691	31.896889
9581	70262	31.911766
4768	2722	31.912291
194	39281	31.912340
6003	426	31.913043
2	1903	31.916068
457	42713	31.922803
80	54641	31.927116
87427	82760	31.937626
1879	10963	31.944998
5064	13219	31.945028
250	0	31.950277
28764	37262	31.953027
997	4934	31.962112
36556	11628	31.964995
11714	46944	31.965274
16091	39701	31.965417
8888	59816	31.971181
12	262	31.985493
21133	16357	31.988447
523	42993	31.991197
429	42598	31.997192
2035	3532	32.001912
11	4221	32.019492
12999	33657	32.038254
1436	30978	32.047098
8	32384	32.057076
15	48	32.062734
24991	41876	32.072374
343	59268	32.072709
34863	9665	32.077748
98	44923	32.080373
4557	65799	32.081644
10	23515	32.086602
1659	44433	32.088779
6534	29802	32.102178
43587	26034	32.103248
2466	10903	32.112513
189	96090	32.116436
57607	76040	32.126459
1809	25	32.127003
76995	9192	32.134931
21035	6135	32.138121
3188	419	32.145409
20169	47470	32.145698
64042	84634	32.147656
12	90761	32.153444
1593	92131	32.154172
102	83208	32.165674
10	69924	32.171073
15	92850	32.179779
6860	29749	32.180164
105	14057	32.186460
2236	64524	32.206948
19305	53888	32.224867
70775	46659	32.236438
16357	13090	32.236478
12	112	32.245951
12	422	32.258500
1259	15473	32.269011
132	75614	32.269047
23515	1393	32.272970
10	21629	32.274137
775	3	32.276691
5655	20158	32.285015
12	2523	32.292959
5288	27960	32.296075
102	9138	32.298033
218	52410	32.304372
14928	1029	32.305763
14057	95106	32.308889
3	22900	32.312393
11	62161	32.313199
8901	21058	32.314425
25	14085	32.315714
102	20	32.319618
10390	30684	32.350301
142	79515	32.350703
2288	1118	32.351329
1029	22261	32.353981
21	33862	32.359598
5858	36190	32.363136
21	21574	32.370022
2722	19623	32.375725
2	8912	32.381028
80	33824	32.383486
11	44521	32.386762
17546	92062	32.392839
11	15122	32.401056
10561	16541	32.418085
6333	1194	32.423771
15	1942	32.424078
47712	2616	32.424174
162	53739	32.431523
61411	18278	32.437743
2466	39590	32.440959
5	2940	32.446242
4226	6395	32.448086
2	3501	32.460954
30584	5208	32.461482
8	46	32.463340
105	54917	32.465354
85357	85062	32.467799
80	22233	32.480186
17092	18027	32.480274
61988	44445	32.482760
11	28445	32.485400
29749	26845	32.485982
2466	2444	32.487157
125	19312	32.489435
3	223	32.494656
3501	44944	32.496140
3674	68188	32.502276
20	77	32.509698
11	41956	32.516183
170	15709	32.517251
11	1032	32.519629
77	32935	32.521766
102	6677	32.526152
5127	64137	32.532069
13471	93366	32.536090
1659	57665	32.540312
5655	6522	32.551253
411	80582	32.562298
11	21002	32.563600
8901	9471	32.564121
1252	3411	32.568993
775	85959	32.570277
17040	53008	32.572937
11495	5974	32.573138
9735	8656	32.573170
29904	17988	32.586873
233	1	32.586999
34863	64659	32.590846
20	11742	32.592468
8	17557	32.592742
20	10392	32.593634
1197	6809	32.598122
8507	32252	32.599396
77	49310	32.602241
20	47	32.605728
11	2184	32.619069
39616	83440	32.624738
21	3250	32.630020
44966	9432	32.632426
21	4110	32.634746
21342	10787	32.636865
9735	766	32.637821
12500	1742	32.642856
8	1544	32.644604
2236	44105	32.648027
12500	66557	32.656520
105	78136	32.656748
2077	91455	32.657156
77288	59775	32.657773
142	82863	32.659270
20	57849	32.659443
7268	89393	32.662668
6522	25784	32.667199
102	24054	32.669752
1228	43825	32.673050
89	8875	32.680570
14085	43004	32.683000
3	25507	32.683678
223	53	32.692473
6873	30509	32.700079
17988	86059	32.700126
573	154	32.714501
1277	46588	32.715427
61599	10861	32.721867
161	77240	32.723807
766	1474	32.737232
4226	25049	32.753271
75202	7633	32.753411
1429	94635	32.760529
7196	20946	32.763340
209	91600	32.765493
2769	9	32.776066
2466	5940	32.778374
84878	97709	32.778399
46	99523	32.781236
21786	94574	32.787057
1461	65477	32.787509
223	19238	32.788135
3095	2264	32.791439
4543	72972	32.792357
57344	9572	32.797685
12	95593	32.802806
2184	51673	32.819741
41945	27702	32.828912
20	35780	32.832080
91	46027	32.833922
67233	6084	32.835794
1436	10356	32.841752
10	19842	32.846293
13596	219	32.856089
4925	2235	32.881112
7624	61539	32.882854
99392	83620	32.887434
429	7451	32.888391
20	7055	32.891024
3	98846	32.891945
46	5189	32.892468
112	27022	32.894958
14864	37076	32.898624
12	52365	32.906255
10	7859	32.912409
15	25006	32.920659
11	2683	32.923504
12	39801	32.925145
724	35940	32.926912
77	7312	32.931170
11	93896	32.935738
30653	73657	32.941552
12	57542	32.941891
62	66237	32.941895
11	21772	32.944979
1647	10886	32.950383
250	33192	32.953775
12	550	32.954006
6395	22131	32.955146
11287	26175	32.957884
48	36730	32.962944
0	20334	32.973092
25	5538	32.982804
62	9677	32.984513
48420	10055	32.985414
9	49312	32.989751
25784	24124	32.990096
2807	4720	32.993101
91	52	32.994360
125	73999	33.001003
48420	14355	33.002511
1461	341	33.002716
1544	16799	33.003782
9	72447	33.003784
8	13638	33.006259
47	28541	33.007099
2151	48967	33.007546
48	51634	33.007808
23330	8457	33.011238
92969	2487	33.013191
102	15145	33.016533
6901	4684	33.024000
382	8123	33.024266
386	33481	33.024855
5458	60815	33.030646
2716	2968	33.031769
29710	62417	33.033525
496	75056	33.035962
15566	4803	33.036286
10	93	33.040074
422	2266	33.040231
7451	75641	33.044302
1837	16344	33.048951
13090	11132	33.050058
15	47726	33.054954
1436	35354	33.060167
4226	30905	33.064182
11243	19241	33.064202
1429	90064	33.075733
43742	35239	33.087906
52	12399	33.089417
48	6	33.091203
10414	71478	33.094280
262	61482	33.100018
48	368	33.101143
20	5757	33.101391
80	27485	33.103580
112	39004	33.104468
5940	88373	33.107725
305	67901	33.110471
145	4088	33.112724
1809	84293	33.120258
13196	41566	33.130274
45912	49209	33.131243
223	1275	33.132341
42830	40903	33.132995
10428	14421	33.135773
380	3525	33.137794
1809	3791	33.147678
98	443	33.152438
1280	27228	33.154142
8507	37077	33.155806
12	26315	33.159823
20	94156	33.162882
3	47920	33.163291
8327	14333	33.167302
1287	54772	33.167657
6	62254	33.168013
1808	7367	33.168670
2733	27239	33.169084
1258	1945	33.169842
0	21650	33.173609
3	3638	33.181159
997	10183	33.186972
1726	61796	33.190634
66923	657	33.201820
47	3885	33.207517
10351	7444	33.207739
43514	10002	33.208840
343	43716	33.208995
15566	47334	33.212959
0	16421	33.213223
167	28261	33.215397
132	39435	33.220340
351	1472	33.225139
8	749	33.226141
102	4580	33.227216
54641	1464	33.228000
189	1660	33.234631
7527	25881	33.235459
20	16968	33.240057
14200	23035	33.253026
3782	9243	33.254794
1809	13646	33.257944
31016	6739	33.261223
77	2929	33.262054
53	849	33.262402
5571	3540	33.265379
27702	63900	33.266164
6395	19683	33.274173
941	33122	33.278878
0	30771	33.279100
45786	10851	33.281463
11	11844	33.282419
1287	186	33.285039
343	30877	33.292232
53	44964	33.292428
1194	3135	33.292757
2444	12910	33.294911
142	191	33.309171
301	11550	33.313261
46	16539	33.317099
75641	86062	33.320188
3791	15081	33.321602
3778	36206	33.323759
5398	2553	33.328762
57344	71943	33.334857
1726	65618	33.336412
4803	1242	33.336786
8	14220	33.338269
20464	18538	33.342661
218	10760	33.342941
89	36424	33.345289
4543	674	33.348210
3	4231	33.349782
97	81	33.353424
21002	77664	33.361079
53	34668	33.361410
62	30	33.362584
12	64624	33.364006
9	38523	33.366765
98	52610	33.367813
112	6066	33.368956
25528	30141	33.374834
75553	67947	33.378424
80	3629	33.378829
98	6975	33.378969
30	31610	33.382234
1	2889	33.386001
21002	36737	33.386266
5689	777	33.388088
14928	39679	33.389550
223	29073	33.389655
15	70242	33.389732
2	16375	33.392286
359	54121	33.392977
20	20479	33.393361
749	39197	33.405540
25	45640	33.409963
77	91816	33.411020
20	678	33.416670
23748	35	33.417752
5571	5674	33.419828
2151	61830	33.424023
20	29507	33.424555
941	12698	33.425170
262	97162	33.428559
8912	5694	33.438104
145	5880	33.439050
11	40790	33.447359
194	6572	33.448668
6	95304	33.453387
343	29713	33.453455
69190	48246	33.455859
15	52173	33.457984
5618	7438	33.465484
62	63265	33.467624
11963	1424	33.471930
15126	78105	33.471953
5	82550	33.476049
31258	93451	33.476726
21	49638	33.477198
498	89649	33.478072
7952	29001	33.493581
10	5123	33.494899
6	19073	33.495794
216	6806	33.500824
92	82414	33.501682
46588	82079	33.502700
191	96875	33.506391
30206	48735	33.508547
25	818	33.511024
167	1815	33.511323
5940	37518	33.514994
10	8789	33.517481
15	89835	33.522507
