17	8409	17.393165
20165	55819	17.398623
2075	39385	17.423802
24	52710	17.423942
17	43699	17.431262
11	1481	17.431967
11	8600	17.436393
749	5214	17.450268
35	39169	17.463852
20	17500	17.464986
381	8252	17.468537
6866	75432	17.481672
7	136	17.487296
2513	1483	17.491201
681	65554	17.495464
14553	75270	17.512872
17	62974	17.521951
21	53308	17.522217
21340	15632	17.525217
14	57	17.534769
57	38617	17.536874
147	84271	17.547092
20	94877	17.547636
17	47861	17.552426
17	2307	17.561078
1372	2147	17.576550
7	61624	17.578356
1372	72534	17.592192
63	57564	17.598122
147	73894	17.604086
592	49593	17.612121
17	23014	17.625277
1001	1152	17.628307
7870	93	17.633020
14	8844	17.634075
14	18	17.636432
1001	46651	17.640941
428	92810	17.643774
307	2710	17.666743
1255	77264	17.669754
20	1163	17.678382
1720	5608	17.679823
412	1869	17.685076
35	66858	17.687380
412	13238	17.690527
24	4820	17.699315
18	15433	17.700024
4178	28111	17.715480
122	50735	17.732884
57	43393	17.736164
20	32908	17.740129
57	112	17.740489
273	9498	17.765524
3333	26499	17.772269
1483	53089	17.774361
4163	40	17.777487
19643	2918	17.779351
11	1545	17.790435
1001	1715	17.790721
959	86957	17.794080
3035	69855	17.814473
240	16247	17.838879
24	3996	17.841115
18	7025	17.843445
1369	34749	17.848573
121	91899	17.853567
984	1846	17.856843
1483	2099	17.856968
28273	75500	17.873757
20	10392	17.874162
5324	34774	17.885942
63	1575	17.890149
119	33317	17.894061
2075	8460	17.895852
19212	720	17.901676
59	1320	17.912222
1255	870	17.917123
63	80719	17.922601
17	47127	17.930492
18	99591	17.944618
11	39314	17.945678
1869	182	17.954365
119	1329	17.958282
140	1159	17.966222
33	44603	17.998619
1483	14469	18.005179
11924	7329	18.007719
1019	30304	18.008968
11	79729	18.030720
7127	223	18.034152
223	97105	18.037081
8312	3589	18.042052
140	32502	18.049278
14	7447	18.055210
10392	55348	18.077578
17	15818	18.082295
240	44570	18.088251
13091	19156	18.089867
63	5130	18.105022
193	83336	18.107034
20	97799	18.117078
43757	44443	18.139077
121	52987	18.142173
11	25166	18.152989
1869	4102	18.154757
60155	10647	18.156079
112	21517	18.158622
7508	716	18.163625
24	7059	18.181088
1329	82303	18.186841
1320	70150	18.198985
861	30758	18.201216
2038	46236	18.204482
17	79788	18.208327
21	34280	18.208915
5859	2437	18.211043
3678	19083	18.211386
55819	60557	18.223989
33	21339	18.230907
307	7892	18.245385
870	97189	18.266668
99104	1041	18.275051
412	15701	18.277557
5091	67769	18.281991
24	27523	18.287863
112	19922	18.296642
16303	630	18.300419
39314	34076	18.309541
147	45066	18.310596
362	344	18.311692
2448	8371	18.327781
35	42795	18.335157
507	3697	18.340319
119	4668	18.340987
35480	70241	18.348305
14	48726	18.354204
17816	92057	18.356438
58063	130	18.365536
1163	2712	18.373755
17	780	18.374758
12447	54910	18.376728
21	69231	18.386282
18	1225	18.390999
69099	18016	18.404436
14	17661	18.410287
21	9716	18.410601
17	57085	18.426490
11	13738	18.427795
1949	53012	18.432112
9317	12268	18.438743
14	92	18.456414
92	58454	18.458832
362	6774	18.461180
21	33862	18.466860
90	79467	18.489523
17	4063	18.490061
5608	86403	18.495880
1545	12034	18.513232
18	2720	18.518684
1372	2519	18.528814
140	22556	18.538948
11	38201	18.543722
24	33078	18.545469
815	38316	18.549074
11	83117	18.553878
240	72081	18.556477
50346	61741	18.558562
14	12205	18.558748
428	9237	18.564967
21	57548	18.567201
9237	15920	18.568381
40044	24320	18.568972
35	53147	18.591215
11	3265	18.617533
3265	93447	18.619102
18	14161	18.623072
79072	5263	18.623655
3678	34691	18.645229
9695	7952	18.652384
11	36306	18.653199
344	84151	18.661809
13365	365	18.664292
112	84319	18.677888
7127	123	18.680389
24	2728	18.680407
20	78388	18.684712
3996	20584	18.692204
3996	71430	18.699163
75239	53863	18.711196
20	82301	18.725833
24	515	18.729035
10647	9911	18.731858
20	32928	18.733043
52	12579	18.733425
1207	17247	18.737017
4063	3865	18.739859
240	23205	18.746027
21	2986	18.754586
121	58020	18.754914
112	59613	18.756390
121	42479	18.760835
2099	62670	18.764085
63	11288	18.766839
35	19016	18.767362
11	17520	18.770044
11	35334	18.773788
11	93896	18.774298
12268	1165	18.780307
581	12714	18.786402
17	96783	18.794899
344	47473	18.813162
24	5272	18.835493
53836	1640	18.839143
381	25485	18.863250
1481	6907	18.863334
55558	40318	18.870289
40	68128	18.872377
24	79075	18.882514
35	4669	18.884874
20	39858	18.902240
15701	2882	18.903953
9344	63198	18.904405
15869	56	18.907496
123	189	18.907778
17	14121	18.919100
17960	76916	18.925235
24	24321	18.929741
14862	3663	18.945052
20	36468	18.950347
592	33594	18.954035
5263	72840	18.990585
17	75900	18.991839
2720	84572	19.007990
7137	55112	19.014228
40	97195	19.023075
720	5708	19.040140
21	26544	19.041013
20	12640	19.042582
17	7070	19.046171
11	47123	19.046705
52	19740	19.066655
240	69411	19.073295
39433	322	19.074495
121	9210	19.080454
3768	12206	19.081072
189	30261	19.095305
189	50	19.103940
112	12045	19.104213
358	18425	19.108790
35	19810	19.109726
121	30135	19.111666
147	46360	19.116066
1159	5016	19.122613
16303	13899	19.122770
14	40076	19.151658
1481	30276	19.174825
5324	21854	19.175081
112	37721	19.179537
11	25596	19.185402
33	22746	19.187206
20	7201	19.190665
6866	67369	19.193903
624	42986	19.195332
18	11291	19.197561
40	66013	19.199715
11	1269	19.203037
35334	572	19.209566
33	47594	19.216260
8844	12431	19.216414
754	25360	19.222389
112	18708	19.225488
11	41168	19.236635
63	31315	19.237329
720	141	19.257209
537	2008	19.260353
21	23654	19.279512
50	24695	19.283333
21	237	19.283465
35	8170	19.287485
112	20763	19.287500
193	8730	19.290789
20	4175	19.292773
344	5061	19.308309
136	2215	19.330957
381	69660	19.331284
861	3528	19.336221
11343	55415	19.345800
3865	14637	19.348174
11	64695	19.348920
358	2909	19.360917
20	44685	19.372981
121	23707	19.373227
1720	17133	19.385897
1348	16337	19.386440
40	63421	19.387193
123	53651	19.387203
17	44959	19.391411
18771	86993	19.398879
20584	69485	19.415643
870	75011	19.416690
63421	52069	19.423320
7	13668	19.436456
119	99621	19.444505
33	12113	19.446002
2038	49660	19.455819
1483	8686	19.456720
52	585	19.473214
1846	16024	19.484262
14	21044	19.485084
7	47278	19.489144
753	56339	19.489942
53703	12155	19.493271
57085	10406	19.494389
54942	9495	19.496151
11288	105	19.498413
7870	25401	19.511510
92	99414	19.514587
56	72536	19.517014
112	1499	19.522881
1783	21887	19.523400
20	27043	19.524267
20563	42310	19.528769
14	46634	19.536695
24	17166	19.540691
721	19726	19.547468
20	46964	19.548099
344	4204	19.552217
4204	14307	19.553579
12937	20071	19.560157
572	3643	19.561368
2710	42893	19.563806
7508	19307	19.566738
7059	95639	19.569250
20071	61322	19.572903
89901	233	19.591178
17	6690	19.594845
8600	26476	19.597809
40	57181	19.597923
1001	38806	19.600496
20	704	19.608072
1369	7143	19.609234
122	1401	19.614653
1711	11160	19.615762
136	11508	19.620777
63	34058	19.620879
754	1766	19.621509
62483	2933	19.628520
24	49394	19.628639
95639	1457	19.629630
56	33331	19.642345
78353	9003	19.644542
25466	8310	19.646212
97195	65072	19.647110
17	43414	19.651803
749	332	19.654122
40	8273	19.656313
94877	435	19.657253
112	46053	19.658597
193	2230	19.691203
63	31783	19.694482
1255	54754	19.706000
2468	5141	19.707549
17	24188	19.708731
49593	94360	19.715808
68974	74377	19.720355
140	43566	19.722325
8626	94936	19.733048
35	86713	19.735545
11	5731	19.739517
9695	4226	19.757772
57	8389	19.760258
1401	32970	19.762982
14	78393	19.776647
2099	71917	19.786600
14161	61381	19.789350
2099	17993	19.793727
32502	51989	19.796600
721	92232	19.802717
240	28808	19.805624
20	51928	19.806087
3528	3929	19.814680
8795	76169	19.814841
630	6711	19.818324
40	19	19.821954
189	1250	19.828952
2513	6	19.835159
6762	2162	19.837084
18	10098	19.838406
85314	4358	19.844069
63	39390	19.853678
10406	74396	19.854564
14	98327	19.855919
90	31830	19.862432
123	35410	19.862683
273	23740	19.872837
9237	9545	19.882552
1348	52907	19.891297
7329	85104	19.906271
59	43697	19.909062
11	93708	19.909973
2448	89132	19.915500
63	50682	19.922378
10098	48389	19.926289
17	58661	19.927354
358	10347	19.931733
33	30653	19.932114
1401	62944	19.935852
290	73489	19.939188
112	47492	19.971187
861	18569	19.976524
33	37217	19.989455
90	13037	19.991320
2519	37840	19.997014
754	43555	20.013362
112	74517	20.020234
63	38679	20.024233
870	41986	20.028733
44443	21328	20.031308
4204	97204	20.036271
14	19818	20.037350
8730	2801	20.039799
233	81951	20.040584
4204	23	20.042466
6	82611	20.042930
7059	5447	20.044514
5652	27	20.054861
1499	7104	20.056249
1128	46986	20.056405
33	23104	20.078453
7216	27216	20.090979
40	84353	20.095070
8626	1107	20.096429
35	90861	20.097428
11	12810	20.098913
12206	21603	20.099033
182	64505	20.099253
141	3441	20.101374
4358	10344	20.103635
35	12389	20.103679
7	14199	20.104365
6	6413	20.104583
2230	70631	20.106947
27	69530	20.109641
1168	812	20.116628
519	29873	20.119848
59	25	20.121024
2099	25189	20.131046
720	23979	20.131551
14	14848	20.140719
18	4556	20.144992
182	495	20.154731
13365	3937	20.157201
61813	2	20.158456
11	48136	20.158920
182	465	20.163692
3901	34498	20.164896
2918	88726	20.165440
1165	822	20.170292
19	26872	20.171782
1168	1901	20.173727
1163	43870	20.177211
3669	74	20.185301
754	22044	20.188524
19	7323	20.192298
23	3274	20.196144
7	2152	20.202131
19	45156	20.202606
40	19638	20.210739
19	37056	20.210755
23	9347	20.213742
1499	93400	20.217321
4358	29461	20.219142
8742	85435	20.224380
581	26984	20.228896
31315	26330	20.229912
7	46023	20.231707
50	62176	20.239943
52	85293	20.241724
18	87683	20.243609
1730	16491	20.246439
6	32965	20.249319
233	23516	20.259800
35	1125	20.267336
6711	218	20.273549
815	7458	20.274476
88952	1942	20.277954
2	6126	20.283323
88952	79766	20.283596
14	3670	20.291957
25	45594	20.292107
14	12869	20.298528
297	46650	20.299871
16337	17935	20.300388
5747	30164	20.303021
307	87867	20.311175
147	14919	20.322438
3697	128	20.326911
720	5353	20.327201
53703	79032	20.347404
34774	16539	20.369871
344	66625	20.370484
7329	7680	20.371107
465	1333	20.373493
332	14890	20.384383
1457	23672	20.387344
20	29452	20.387815
23	26025	20.388919
4226	1023	20.396729
11	88205	20.398465
2038	7847	20.407081
17	66653	20.409083
7329	1140	20.409396
74	6261	20.412930
92	65311	20.414615
21	77235	20.417634
23	22389	20.417878
189	28311	20.419000
58454	14967	20.419174
17	10091	20.419602
15632	19039	20.419824
14907	6147	20.424371
11	56825	20.429946
40	17553	20.432088
2	11450	20.433522
358	22409	20.442376
121	7914	20.442450
8742	84004	20.447209
332	1234	20.458593
11508	18696	20.458850
1125	89428	20.459154
40	75489	20.464939
18	34883	20.465509
681	29193	20.467245
25	228	20.475271
11411	2153	20.477201
27	78421	20.480290
5324	16242	20.492020
27	14576	20.492716
141	20290	20.493586
121	52444	20.495584
25	36623	20.508066
122	28048	20.519612
30261	21392	20.521593
27	84376	20.527023
507	37802	20.528472
27	6532	20.528568
7	85880	20.549841
749	632	20.555362
27	51208	20.565522
40	473	20.572471
78322	10978	20.573725
223	19849	20.581868
585	39917	20.588682
20	2115	20.589063
25466	7528	20.599484
27043	7657	20.601705
17	3117	20.605168
44685	36284	20.614202
2448	14716	20.620882
16242	66461	20.624307
69530	24622	20.630635
6	7829	20.636177
14	51344	20.637671
2918	11028	20.641217
122	16884	20.645100
3678	17833	20.656645
428	16609	20.659354
19	9711	20.660515
21	1984	20.661814
7870	20214	20.662203
273	90372	20.663544
128	1908	20.677852
1783	31411	20.690301
3865	5108	20.690633
69406	17430	20.692342
45156	71838	20.699650
112	40535	20.699915
344	47025	20.701537
322	52242	20.706689
24	41884	20.707798
20	7260	20.712062
121	12510	20.712145
2	3745	20.714958
40	24294	20.715293
21	5678	20.718379
8170	13486	20.720854
130	33923	20.722525
1720	73394	20.727735
74	56998	20.727903
2	50903	20.732039
15701	59736	20.735985
6	2483	20.737587
307	20175	20.739093
704	88417	20.739929
50	22581	20.743125
40	80692	20.743604
6711	34956	20.746443
24320	1111	20.754759
6	40123	20.761515
2448	69028	20.769846
2933	47725	20.773043
5091	76530	20.773217
141	61585	20.775780
29193	55025	20.780535
9344	31575	20.781253
27	13334	20.792242
681	31293	20.794420
33	43658	20.797544
2710	48515	20.800867
122	69732	20.805595
53863	26021	20.808892
1949	76645	20.812048
182	2350	20.813606
2	27558	20.815707
7329	16	20.815920
8736	60	20.816848
273	46776	20.819714
435	19264	20.820976
50	7079	20.822179
2099	50301	20.827531
381	10117	20.827586
223	48460	20.831313
5708	63747	20.836087
8742	50816	20.846904
1019	44099	20.848073
23	4912	20.849508
1715	38419	20.859552
61624	75260	20.860619
17	19915	20.867229
681	34602	20.869896
63	28902	20.877892
495	65085	20.879651
959	80168	20.881392
16	2143	20.882158
14890	55122	20.882428
60	98285	20.889633
16	31425	20.892550
59	12051	20.892577
2	5465	20.909826
681	52819	20.915467
4226	3573	20.917009
959	71511	20.920546
6	98371	20.924974
11	54616	20.925767
24	97264	20.926423
5447	7763	20.930087
1499	59704	20.930542
15433	4645	20.930903
105	58117	20.935079
3697	49503	20.938037
20	1944	20.940996
1942	87412	20.942828
14637	2176	20.944221
35	41890	20.949101
24	26520	20.949379
20	67376	20.950274
4645	72094	20.950303
1168	2925	20.954244
3441	17716	20.955264
20	84207	20.965145
140	4786	20.969036
11	19834	20.970973
332	47466	20.971915
46176	4945	20.981256
16	1607	20.989842
7447	82835	20.995413
17	27666	20.997598
20	67096	20.998918
3023	7525	21.004871
704	61201	21.005456
11	93137	21.008714
1019	75526	21.011252
50	49550	21.011407
307	21467	21.016027
21	62006	21.017530
1348	18868	21.024060
59732	19656	21.024768
704	96175	21.040287
16	33106	21.042303
66653	2053	21.048970
1329	9924	21.049762
23	55681	21.051565
66634	920	21.055162
2528	2019	21.058003
6	62021	21.061967
16	19840	21.068255
218	164	21.069726
1457	82861	21.070797
27	66620	21.074408
2	44754	21.079511
3117	691	21.085340
3745	72401	21.100897
218	4625	21.100972
1730	3484	21.102240
51179	23669	21.105916
193	39019	21.106298
11	34887	21.109964
624	7745	21.110962
19	36326	21.112227
11	75133	21.120602
92	4679	21.122704
9511	5787	21.122844
24	74527	21.123621
53942	7217	21.124910
18	41275	21.126440
20214	38932	21.127488
24	92658	21.134759
6	401	21.135800
16	521	21.145116
25	71892	21.145279
140	51955	21.160135
6	46455	21.160165
290	14778	21.160415
123	28199	21.160594
12929	42887	21.161897
1152	911	21.167554
17	173	21.169045
112	28441	21.170659
19	74679	21.178037
2019	64430	21.178182
19	33927	21.182627
32309	64241	21.182687
21	69529	21.182713
7	74378	21.183251
2437	60953	21.187407
11	18457	21.187753
3669	10120	21.188056
50	33218	21.190607
74	37396	21.191946
92	17095	21.192164
8460	81366	21.194554
33	10623	21.199855
822	23288	21.201081
515	62164	21.205120
4945	44472	21.205353
1869	34346	21.206719
112	910	21.208855
182	50161	21.209371
11	1743	21.211194
22082	28839	21.211364
2	3090	21.213672
14	62029	21.218399
12579	62284	21.223273
34280	74424	21.224497
60	3380	21.226169
1348	66496	21.230258
2801	5701	21.231606
21	44	21.243344
1607	25623	21.244075
20	58071	21.245408
228	25507	21.245959
147	470	21.250463
9495	2683	21.258444
1329	85111	21.260307
9344	9456	21.260430
21	33887	21.264255
6	14287	21.265581
332	2444	21.266627
23672	17864	21.271695
182	31909	21.274596
14	41592	21.274928
720	65699	21.275275
21	82262	21.278347
21	14630	21.278356
16	54576	21.281056
18	28746	21.284784
19	44439	21.288139
7137	72537	21.293971
69732	54398	21.294836
74	67973	21.295618
37396	50158	21.297457
33798	3694	21.297645
910	18785	21.300910
20	783	21.306675
381	548	21.306763
780	10906	21.308016
93	77219	21.308486
96975	2491	21.313138
33	71077	21.317277
59321	16416	21.323394
297	875	21.326197
121	20423	21.326770
14	97516	21.335677
19307	20389	21.336783
57814	59628	21.339646
2115	34499	21.345477
7447	8177	21.348890
57	1417	21.351386
39933	2337	21.351443
753	25962	21.355292
29873	42347	21.359518
16	1190	21.360099
17500	84420	21.361528
5263	4355	21.363494
182	8693	21.369746
754	373	21.372059
99104	94677	21.375550
16	45685	21.380675
1320	25996	21.387515
17	48003	21.389528
1190	1365	21.391514
51928	81836	21.395777
1107	12082	21.396190
20	1915	21.400256
92	24759	21.401657
5701	66131	21.409380
44515	33494	21.410072
12431	91025	21.413527
572	7722	21.414394
691	25774	21.415995
24	837	21.424446
29452	4920	21.428451
6381	25376	21.428483
189	88893	21.433677
11	6461	21.434137
16	93192	21.435213
23	95276	21.436861
93718	27455	21.437446
1730	93014	21.439769
19	1606	21.442522
140	56387	21.444053
44	10010	21.446759
123	5273	21.452642
123	13478	21.459692
21392	58369	21.472052
2153	10128	21.474457
31169	89183	21.475403
40	31325	21.478145
14967	74317	21.478158
18061	5530	21.481425
1942	3015	21.485648
7	50588	21.488534
21	8716	21.491075
17	33532	21.493432
128	16062	21.495770
80692	83204	21.502838
473	37639	21.504146
56	26	21.505999
2215	7002	21.508859
44	1884	21.511839
1165	83454	21.515905
18785	73163	21.518383
59	31	21.520805
1023	46317	21.522782
92232	16950	21.529469
1372	80931	21.534624
20563	411	21.536796
14	22506	21.538332
16	83769	21.539653
20	83303	21.540019
20	74438	21.541511
2176	62504	21.542504
56	4584	21.553561
473	96140	21.554071
24	87584	21.556314
11	64542	21.561293
11	300	21.567941
373	1070	21.571842
507	91131	21.575077
11	3959	21.576179
17247	28569	21.591592
25623	67915	21.596906
365	33741	21.602625
24	46169	21.606667
1545	71668	21.607001
173	9296	21.608483
122	96199	21.610175
910	1198	21.612048
24622	42959	21.616259
507	60832	21.618829
4820	61936	21.620956
140	2615	21.621178
1869	28062	21.624844
18	4665	21.626852
50301	577	21.633022
57	72611	21.633881
8460	39037	21.634922
23	46077	21.636800
237	18529	21.640812
23669	48306	21.641775
27	73201	21.646682
31	46204	21.652204
519	88200	21.656375
6	6100	21.656427
6	2821	21.657887
140	62717	21.659670
3441	17547	21.660022
2468	25641	21.660624
37796	22174	21.664500
6413	750	21.666231
35	32651	21.667017
2821	2883	21.678323
3044	38774	21.678933
24	24488	21.683405
1908	19177	21.686029
2720	65845	21.686107
17	2255	21.687345
19	67645	21.690744
147	11545	21.699249
11	5008	21.701549
322	6334	21.702360
136	31855	21.704933
332	24513	21.711699
5701	41828	21.713952
2519	1020	21.714305
27	44158	21.715935
24626	2184	21.718967
7	1033	21.723129
362	64665	21.724848
89428	65453	21.725297
1250	98214	21.725411
5091	737	21.725923
33	3029	21.728692
21517	31690	21.732345
470	19522	21.737241
30621	89	21.742381
6461	12361	21.747122
88952	91799	21.748296
6	18087	21.748589
35	12588	21.751106
74	19651	21.751136
515	57721	21.756353
20	26960	21.759247
67769	21561	21.761574
128	30597	21.761958
750	28999	21.765831
17864	1434	21.766193
50	216	21.769946
519	49128	21.770390
189	50359	21.770874
1949	9668	21.774909
14	69483	21.775120
140	44798	21.775723
23	1583	21.778402
519	21567	21.778657
1111	50406	21.784690
14967	27934	21.787081
121	39804	21.787556
16	13731	21.794488
6	95016	21.795082
1730	17468	21.795228
19818	14910	21.795772
23	22353	21.795971
630	13337	21.797301
84271	50235	21.800914
5790	3178	21.803875
14862	7272	21.806134
2986	9491	21.806373
6381	50733	21.808983
21561	41331	21.810053
737	19314	21.815315
25996	78143	21.817980
11	52050	21.817987
290	44065	21.821392
1783	22908	21.823591
21473	44006	21.824333
75011	2686	21.827022
30164	25728	21.833463
3274	35197	21.834783
9668	63236	21.837149
3274	22455	21.838100
1483	34850	21.841488
2255	2864	21.847727
182	70872	21.849208
31	8065	21.852059
51928	51878	21.854970
22174	37247	21.857277
2	22708	21.862178
75133	3829	21.864961
31	3326	21.868989
35	83	21.870656
7025	94024	21.871270
82303	98332	21.871842
92	908	21.872603
8844	83790	21.877241
233	24283	21.877928
572	12128	21.880719
31	27529	21.882522
3937	58036	21.882625
122	52327	21.890651
63	25326	21.893594
