14597	73986	36.954198
37918	15516	37.277759
66729	20626	37.469491
69993	66961	37.578498
25592	40511	37.584669
35451	16174	37.631570
10881	23814	37.648338
71185	18994	37.893652
35666	58327	38.048172
82698	51987	38.063900
69365	94680	38.359168
73855	79065	38.575323
68925	97893	38.586094
50787	21283	38.666718
31902	8493	38.745996
72398	84726	38.918820
17528	94091	39.026783
85817	3057	39.180362
23638	85592	39.208039
89265	57907	39.267024
34216	59671	39.471460
53159	74132	39.524185
26912	17259	39.727687
87981	38505	39.825093
8354	32797	39.942929
40217	80376	39.966176
10881	19048	40.300846
42091	76604	40.315590
66729	18108	40.485997
38505	44400	40.498020
60469	86772	40.622510
44622	9730	40.675718
75977	7273	40.767183
66012	3907	40.807302
23638	87841	40.912343
85672	29771	40.955427
65722	20033	41.072087
75842	57571	41.152281
69365	72032	41.208561
38505	59558	41.445310
85817	51250	41.634396
38505	74404	41.760983
17259	35052	41.777278
13144	55899	41.928538
87841	24439	42.165524
10110	96580	42.165694
87417	6944	42.239605
38505	17392	42.523916
96580	69049	42.533646
91602	22892	42.539407
32797	39779	42.674238
58327	36802	43.030867
89869	16671	43.244353
86772	67783	43.359811
1216	52554	43.370995
16368	55466	43.423116
69018	14041	43.462836
17392	51066	43.569364
17528	70737	43.777339
83404	50637	43.782486
40604	13083	43.856917
39405	41657	43.921531
72032	43679	43.962650
43679	33241	44.136312
39779	12545	44.148247
72911	13331	44.203998
6944	92480	44.214484
76604	61574	44.353002
33788	33081	44.447875
66909	38621	44.574991
44622	83126	44.663363
51250	31936	44.812068
69049	8005	45.139436
73655	75037	45.184091
38505	16307	45.290224
91602	87723	45.300521
14833	66518	45.374780
84441	16090	45.553271
71942	95885	45.734936
11423	34713	45.932363
11423	84909	45.968199
58327	38524	46.209726
57907	7834	46.257612
94680	44515	46.341350
80376	87130	46.728093
66518	4860	46.781726
40511	24895	46.912368
4094	95767	46.969009
19236	95145	46.995110
8690	32143	47.111969
75977	60909	47.349447
26912	68530	47.477901
31936	78434	47.488473
9730	13373	47.545745
76604	48475	47.676668
18108	12876	47.882316
75842	54197	47.973491
10881	51922	48.087900
69049	69865	48.112031
51922	4715	48.166106
17392	58892	48.264004
60469	62172	48.266222
75977	87321	48.274432
17358	30615	48.296773
35451	84430	48.333650
91904	75609	48.451806
7273	73828	48.477398
13373	31737	48.536834
74404	27114	48.734631
46172	72842	48.884066
19048	62969	48.954688
51922	3080	49.214781
96580	28630	49.280261
66518	14315	49.403141
66961	86073	49.474218
35451	42299	49.581118
35695	56040	49.636852
7834	59515	49.658603
54157	23794	49.666535
54197	58105	49.698168
72842	71339	49.740427
23814	54751	49.885357
69865	8918	49.973936
72842	28078	50.125370
19038	32760	50.748051
51066	79028	50.797689
13144	63792	50.828860
17259	29890	51.014576
42299	741	51.056862
74404	49539	51.116215
30521	42603	51.122045
14315	91018	51.209465
44400	41848	51.227540
97893	16403	51.273228
42603	38978	51.307763
23794	58305	51.328560
10881	88602	51.398780
80376	48503	51.548321
75609	62724	51.662418
34216	50828	51.682467
48475	86341	51.712638
34977	13181	51.837569
25592	60166	51.927432
82410	60927	52.023942
17259	39027	52.184809
60166	14054	52.202957
59671	38765	52.291416
12876	59240	52.322473
7273	18328	52.355247
60469	58563	52.479010
92480	1752	52.532533
49134	62120	52.576554
84441	355	52.595504
87981	99943	52.628424
58105	46909	52.673701
62969	48244	52.688753
24439	34619	52.750742
27114	84863	52.856178
49848	79646	52.876135
33241	68482	52.878965
18108	62233	52.960280
55466	24898	53.046113
35695	93214	53.099082
14833	57637	53.100960
46172	92935	53.136329
67783	33198	53.385239
50739	93545	53.418998
55899	55998	53.447513
13373	52469	53.488909
54197	53526	53.578050
34619	58379	53.797854
12245	12227	53.922465
23814	88668	53.991169
76604	23250	54.015396
87981	76184	54.088273
39027	69752	54.151446
42603	10932	54.178630
32760	85270	54.342038
11336	57811	54.407159
24026	88260	54.460868
17392	8153	54.598646
57907	86563	54.884005
24439	69176	55.025995
61574	12816	55.084692
44400	5095	55.130324
75842	91736	55.269014
28630	9928	55.362502
66518	7673	55.468355
33198	54850	55.492473
33081	84045	55.508133
30521	22626	55.512880
84863	50042	55.520122
96580	19382	55.530346
89374	54457	55.544572
33081	14239	55.646465
61257	69857	55.718374
56040	37021	55.844407
91602	67169	55.858465
39405	75324	55.878929
87841	51813	56.003424
71185	44315	56.110859
65508	87089	56.121085
33198	20663	56.161298
34216	21146	56.162986
29771	38045	56.341709
37918	45111	56.357468
23794	60951	56.524954
76184	62202	56.606001
23638	94107	56.644886
21283	22482	56.645094
13083	69017	56.671937
94091	2514	56.736113
10419	29285	56.738442
14041	36503	56.796017
51813	94561	56.828889
50739	12704	56.843097
33788	77124	56.956262
72398	55158	57.377094
52469	14772	57.477819
48475	16755	57.526607
16090	68485	57.537959
50828	61584	57.653762
73855	55556	57.820417
61257	4444	57.904165
64729	89187	57.943597
19382	98008	58.081741
84726	30432	58.088363
35695	33413	58.112578
29285	54397	58.395577
88668	88738	58.397950
32143	38054	58.495698
84320	54802	58.874271
79065	31	58.916128
4094	61215	58.923322
92169	76275	58.968664
89571	3476	58.993511
49539	22184	59.179620
50828	64223	59.231842
20033	2792	59.450032
16403	82019	59.457156
12876	92965	59.463993
30432	32562	59.470855
85270	50829	59.553199
58563	25492	59.621021
13331	90304	59.655872
45111	8318	59.658427
57907	69690	59.801138
86341	75081	59.815601
61257	989	59.947024
14315	86854	59.962688
41848	88526	59.973852
62233	76320	60.002709
22626	83326	60.063318
8493	63693	60.167272
31	66772	60.207447
14772	27231	60.230214
44315	86113	60.237477
83426	4855	60.283215
83326	76500	60.370090
87981	23117	60.380587
51922	116	60.621285
7273	59954	60.635003
79646	62903	60.650148
59671	12108	60.899894
50787	30397	60.938580
54197	91475	61.046670
28630	72440	61.238646
14772	40697	61.268376
3476	48976	61.297694
44515	85080	61.307646
84726	7225	61.383673
80376	45971	61.385765
85873	6880	61.472989
94107	300	61.495759
40604	55617	61.504006
55466	67825	61.506428
23117	42197	61.615045
4614	96793	61.671150
84726	6842	61.695535
35052	27528	61.831163
67783	41786	61.897305
91736	16615	61.993542
31936	51791	62.005968
57270	2923	62.055281
82698	26134	62.325206
66961	8494	62.327809
22892	17660	62.372694
8354	41645	62.380813
86854	98480	62.465256
42603	65643	62.476230
89571	34023	62.496931
59671	55725	62.587042
63792	27009	62.688209
93214	684	62.692640
35695	61241	62.753152
85873	42204	62.754786
54397	59956	62.835683
69176	41491	62.848467
32562	34262	62.884731
70737	4783	62.918967
97893	2131	62.942942
61584	40645	62.949103
32562	14960	62.983310
39027	77699	63.031257
59956	97891	63.079411
26134	38573	63.099392
50042	99324	63.108428
38573	51775	63.127638
20626	76757	63.233207
23794	27173	63.240544
65643	46526	63.299948
71339	64483	63.316988
18994	8505	63.420527
73855	75445	63.426641
42091	37262	63.603094
75445	91800	63.632995
71942	91648	63.658306
54397	38797	63.678406
989	56446	63.709798
84863	24602	63.745256
64223	48698	63.829417
94107	3321	63.960807
45971	21414	64.009926
44400	43958	64.031597
7225	21748	64.094985
90304	59822	64.189131
22482	49754	64.198421
33413	71417	64.200208
66909	55867	64.200563
741	42904	64.207855
98008	29263	64.227007
68530	66920	64.231839
25492	69449	64.281087
86772	93866	64.329487
55899	68831	64.357558
88260	47934	64.394829
17259	29184	64.425508
64729	93936	64.451366
31902	20812	64.460945
116	13590	64.465361
21414	75056	64.476269
51791	90819	64.581216
13181	26164	64.726344
44400	33389	64.763729
57270	70505	64.866816
14315	57072	64.919844
87841	86813	64.953360
16307	79136	64.957559
53275	88426	64.986296
14597	56577	64.999816
85817	60857	65.037014
54457	72980	65.084366
39027	61864	65.125102
4444	49118	65.126707
684	8940	65.137967
18064	64844	65.146897
27528	42066	65.218029
8690	50447	65.287065
57072	58412	65.327299
22626	81778	65.327468
94561	9021	65.522868
19382	50780	65.551305
41848	55558	65.586599
25592	40299	65.605444
2923	42044	65.713761
37262	23921	65.841379
78526	38881	65.891725
69365	91801	65.902164
93214	91512	65.951575
28078	74970	65.983825
22482	41101	66.035618
4860	62303	66.064514
79028	71141	66.100697
73986	95437	66.109897
77124	3676	66.174280
14239	52563	66.206763
87181	81121	66.313105
23921	61194	66.338996
74404	86971	66.363285
38797	2516	66.496816
41101	6613	66.500238
989	85337	66.504104
25592	68873	66.508078
19236	73460	66.547384
16755	16415	66.576781
99722	8255	66.588668
50828	55413	66.637665
82410	51806	66.681083
21146	71260	66.808214
51922	73909	66.841600
54751	3225	66.857810
8255	32772	66.909273
23921	43123	66.923491
57907	32833	66.962951
46172	17589	66.979663
84863	50591	67.030146
60469	88452	67.048156
2516	15524	67.078108
14239	16887	67.082759
60927	81789	67.262119
84441	86717	67.331370
37918	5148	67.392750
21283	79292	67.451949
32833	30109	67.530897
61574	94702	67.542447
84430	97369	67.570234
86717	67106	67.617577
21146	47571	67.671247
73828	52200	67.723122
89265	27390	67.739588
84909	85651	67.765862
61194	48	67.770972
27009	28904	67.848228
50787	37077	67.948215
97369	2297	67.974325
58105	44009	68.000200
51066	1931	68.017570
69176	87605	68.062092
54197	4135	68.064239
82019	90169	68.110267
84909	34699	68.180475
12245	43698	68.182101
1752	43549	68.195048
73986	77888	68.216710
57811	79429	68.281094
44315	75537	68.291893
37262	87435	68.355296
16887	76866	68.363181
14772	99898	68.434020
59515	86462	68.504696
77124	92473	68.511646
31936	47226	68.546872
69049	70098	68.572473
92608	2652	68.614713
3080	70587	68.640429
24026	45465	68.690584
75037	23199	68.702680
67825	61795	68.738085
95767	25428	68.783161
49754	46598	68.866559
46526	76259	68.903273
95522	55089	68.919495
37918	60058	68.987610
41657	99966	69.013236
79292	22076	69.024117
88452	65612	69.079744
34056	11468	69.109756
44622	47100	69.177902
57907	15171	69.223384
9021	9714	69.275833
41101	28869	69.321769
55089	49141	69.329654
93545	61447	69.336888
86717	65434	69.337532
3057	5420	69.344058
87981	23692	69.389835
33241	49615	69.445910
87435	47254	69.469951
48244	97469	69.481926
93866	41873	69.600782
43123	12489	69.637208
40604	33348	69.647166
24602	93943	69.675794
65643	27446	69.704343
85080	56587	69.723128
33788	53555	69.758807
11423	24351	69.764786
76259	91876	69.799676
59822	31046	69.814971
29285	71410	69.889533
29890	8838	69.947899
32562	16660	69.976985
65722	956	69.980293
95145	73474	70.007704
34056	50481	70.044994
51806	83408	70.127261
76320	98395	70.141931
38621	39626	70.179225
59954	74690	70.272240
21414	86361	70.313492
86854	72708	70.404073
43698	54654	70.463062
69865	66651	70.467320
56577	95531	70.472509
77699	29172	70.579848
6842	85395	70.582789
55466	87462	70.634067
92935	25601	70.695135
48	15589	70.792236
63693	41464	70.804125
73909	20006	70.811371
54850	91780	70.812962
10932	71799	70.882925
28904	99800	70.977657
23250	28293	71.046671
57571	49518	71.055412
15516	35034	71.100592
91648	5891	71.154363
62724	41243	71.175391
37918	80422	71.231435
90169	6115	71.294050
40604	39009	71.444026
55158	75760	71.467555
39027	81202	71.473547
75977	88455	71.487652
78434	50331	71.496616
1216	52529	71.613194
51813	74123	71.651319
44009	23831	71.658511
52554	59769	71.663260
98008	89563	71.672357
73855	39815	71.674575
41657	71309	71.689435
92935	19844	71.727599
27446	24718	71.758320
54157	47536	71.769305
58412	95789	71.770376
57072	92654	71.905324
42066	1139	71.938902
33788	87421	71.972753
76604	64631	71.996672
18328	31470	72.011001
97893	89669	72.076203
13083	14457	72.269564
8690	32410	72.284340
50042	43606	72.330030
14239	26668	72.357724
24351	43673	72.366042
29263	22654	72.430403
64223	92786	72.437569
52200	91125	72.438316
17392	91076	72.520725
32562	65009	72.525951
61574	3863	72.575856
99324	59277	72.601654
34713	86994	72.610001
93214	1824	72.727443
14960	32022	72.732184
91800	93325	72.754748
74132	72757	72.838377
59822	23034	72.867957
82698	2244	72.881117
47100	23634	72.910111
30432	69173	73.002829
66729	68399	73.022265
89265	2220	73.023183
95522	9752	73.036557
85270	84111	73.037151
85270	18466	73.084194
54457	91951	73.084277
60058	574	73.130688
17589	88454	73.239994
88452	39690	73.254503
88602	98468	73.329418
37918	45419	73.331371
75445	80275	73.400022
7273	66381	73.424608
63693	83482	73.448712
8318	53804	73.462781
49118	97648	73.488712
42204	24714	73.491889
47226	43789	73.498606
57907	68552	73.511625
17392	5906	73.523902
45971	24601	73.641407
25428	51531	73.646361
38573	88289	73.651664
12245	95810	73.692410
88289	13946	73.696918
42204	80997	73.736439
32833	57399	73.753662
7273	89817	73.777015
25601	75713	73.792466
59956	2395	73.865390
66012	84771	73.915784
42904	54261	73.922704
81660	69507	73.958137
17660	17265	73.985549
97891	4845	73.991975
29263	98205	74.010891
61584	37064	74.044252
60166	31350	74.059396
12227	49470	74.078464
81121	1955	74.116601
29172	99963	74.138463
67783	19898	74.154650
54751	93761	74.160269
12545	61476	74.167412
54384	77464	74.197218
59954	35529	74.222820
29890	62564	74.227041
84045	42613	74.265133
20626	27518	74.288334
14239	16589	74.298875
96793	75276	74.338952
17259	59957	74.360431
38765	49059	74.389154
3907	25227	74.411925
25592	53232	74.460857
54197	17293	74.491969
75056	85170	74.538470
79429	35684	74.541308
15171	32027	74.549862
34216	27233	74.551659
95789	1407	74.624491
46575	36576	74.646041
53555	26762	74.692083
57399	30867	74.702632
24439	93952	74.722719
68399	9301	74.748939
50829	93202	74.776622
38524	75675	74.838909
91876	7713	74.911633
29771	51914	74.928512
67169	44595	75.024212
85592	29611	75.039488
28078	95159	75.046725
85672	3594	75.047781
69449	55475	75.054266
38573	11262	75.059729
29611	78477	75.082754
84320	49400	75.117043
47934	76341	75.193118
87462	9799	75.193215
85672	26291	75.197389
82698	3766	75.197611
66518	76211	75.266142
2516	9835	75.317784
88668	94562	75.368961
98480	94309	75.375283
68925	94226	75.386131
16671	14524	75.388792
69857	63441	75.502367
21748	30622	75.538685
12816	87736	75.622365
95767	25194	75.624650
66772	15604	75.661328
93952	34074	75.733488
86994	66948	75.762616
13590	66194	75.788773
21283	36912	75.804492
15524	91352	75.903765
68530	81734	75.925026
35529	62860	75.928458
49400	92538	75.959922
62303	47135	76.005128
54157	70760	76.035540
98480	82903	76.048335
50331	3470	76.058352
67783	52462	76.084502
62903	48965	76.130444
39690	90634	76.131512
26291	20511	76.191981
75713	74546	76.392627
90169	59456	76.518385
72842	34759	76.532118
46598	23520	76.537010
18064	63981	76.574505
1824	36332	76.589849
42091	63677	76.599037
91800	29790	76.674339
91475	50091	76.678797
95145	6705	76.702789
14833	24300	76.740707
61864	19509	76.746915
20812	12550	76.750810
75276	50328	76.751460
72911	94776	76.758687
42091	85041	76.759976
76211	20261	76.761843
20006	33290	76.789510
8255	52753	76.792007
54261	76221	76.794940
72980	55150	76.797666
59822	88369	76.949981
18328	2933	77.050201
71410	1623	77.057559
71410	30007	77.098715
19898	47605	77.208370
52529	93401	77.250790
7834	84593	77.255549
76275	1447	77.260526
2297	75765	77.263683
21283	67635	77.300191
87130	53713	77.323534
10932	71629	77.348897
76341	48331	77.418173
99966	6739	77.431276
60951	21664	77.436349
62860	77549	77.440657
23634	28897	77.474279
27446	39706	77.519128
81734	75976	77.548716
67169	18621	77.606058
47571	17696	77.609678
41657	83501	77.700655
14457	75367	77.721772
14054	38918	77.751062
86563	50596	77.814210
59822	19395	77.831143
19844	21521	77.851162
99963	96874	77.860981
75842	30744	77.871353
94226	34482	77.920996
7225	96156	77.936009
2297	48367	77.960830
72842	65151	78.040395
28869	17859	78.050625
28897	40906	78.113456
66381	80738	78.138161
49059	35149	78.159704
4783	76729	78.221263
684	64113	78.225885
33241	21007	78.267655
19395	1148	78.323452
80738	75359	78.414159
42066	7974	78.465295
29890	7081	78.512069
85672	63741	78.524803
54457	75562	78.524976
39626	14361	78.557845
61584	88695	78.571471
33389	16960	78.590934
71417	72628	78.591883
34216	30714	78.626183
61864	5789	78.649262
3594	41987	78.694489
29790	15362	78.730375
81202	49626	78.769778
97891	31876	78.803680
43606	39081	78.805142
49626	83036	78.820621
52563	57765	78.852076
22482	89016	78.887095
52753	52527	78.901627
57072	1149	78.909236
30397	52452	78.915985
92538	98801	78.921027
62860	71496	78.940043
41101	99629	78.950399
69449	81215	78.953261
47254	47291	78.983295
95789	57532	78.993128
34977	99022	78.994486
95159	5517	78.999323
28869	73618	79.000534
78526	77409	79.027078
47605	97191	79.062380
52529	11917	79.062398
96580	61512	79.068219
66948	12610	79.069724
62233	32150	79.073535
14597	75249	79.115164
97469	34954	79.144130
23831	47688	79.153243
95810	51938	79.214060
96793	84438	79.264105
75562	77724	79.302421
55413	23134	79.306649
83036	37628	79.316706
67572	13504	79.355562
66651	13898	79.377237
99800	32629	79.426983
13144	37364	79.468249
92473	95488	79.495086
70760	58993	79.520112
17660	87177	79.537463
3470	34119	79.563422
50328	19624	79.624093
44315	86412	79.694336
47571	14213	79.716314
70928	44582	79.727212
26668	97449	79.740827
99898	13779	79.796700
40604	47036	79.801103
41657	13820	79.832985
684	44102	79.879622
42066	61952	79.951545
51791	41265	79.960695
80376	32104	79.992028
62724	37761	80.009664
77724	99267	80.038559
90304	15166	80.098221
72877	10755	80.113448
12816	55564	80.128777
76211	64042	80.131122
28904	77750	80.159032
17696	88190	80.195070
88602	61195	80.195217
73655	31962	80.202252
94702	40970	80.210167
58563	64735	80.304133
75324	25306	80.372402
46575	22456	80.374929
79136	6574	80.377372
86563	82342	80.399854
7082	27919	80.410842
69449	19669	80.434173
83408	34631	80.439609
47135	82832	80.469222
12545	5221	80.502273
34262	70973	80.543569
57907	8552	80.579455
75276	28047	80.602406
19038	96972	80.606242
98008	17140	80.641737
86717	29997	80.736450
77888	24929	80.763549
38797	53345	80.770042
5095	837	80.777766
28078	5928	80.802229
49848	78118	80.860021
61476	32069	80.932184
97191	86491	80.967688
48503	61834	80.968596
66948	35749	80.974950
30007	22281	80.981483
27518	48943	81.018807
17140	19736	81.051057
56040	29148	81.067162
43698	18745	81.070414
26912	23348	81.104729
3669	48906	81.162370
23794	35682	81.185363
20663	32450	81.196759
19236	84504	81.204130
17358	50615	81.216081
88668	41324	81.244625
48994	7090	81.247105
43789	40765	81.260636
84771	57799	81.268677
59954	81871	81.295181
7673	55845	81.306750
44315	76800	81.332732
10932	95050	81.365373
1149	85285	81.375726
24929	52396	81.393723
62860	30986	81.408850
49059	42869	81.423676
23520	82916	81.489528
62724	66613	81.520053
55845	4530	81.531327
73986	93945	81.548062
71496	68698	81.579195
74132	85026	81.588932
92935	52673	81.616000
78477	42790	81.616824
85270	2061	81.626134
50615	34584	81.657150
3669	70880	81.661896
13946	46521	81.689497
34056	50085	81.700755
38797	13805	81.713504
26668	57538	81.752369
96972	37248	81.763700
94680	9456	81.785523
57811	59614	81.825238
65508	63873	81.827906
29148	22021	81.834539
95522	39743	81.852699
86563	21584	81.878322
29184	84277	81.895622
37248	11386	81.912476
59956	96106	81.947875
87417	45427	81.968659
22184	20832	81.971296
61952	94115	81.973060
27528	7309	81.992292
27114	32347	82.011490
4530	93531	82.025012
4783	94066	82.039367
684	59829	82.042607
93952	54049	82.050424
8354	9192	82.064688
34631	47855	82.069305
94776	18822	82.081148
67825	25449	82.122778
39027	42943	82.123960
84909	2402	82.140656
37077	70023	82.148820
36503	80322	82.151288
66772	77852	82.162474
5221	7254	82.203072
43673	1728	82.221109
8918	73877	82.225269
11423	98960	82.253442
20663	76248	82.253973
19624	85380	82.255386
13820	11654	82.267170
2933	98764	82.267439
63693	1369	82.280851
42790	70758	82.289845
73855	16218	82.294679
42943	7804	82.316642
70023	28314	82.404943
47226	74717	82.439121
43789	39466	82.477340
95885	80814	82.478396
36912	46542	82.490552
7082	88510	82.561128
70760	75799	82.595222
64223	42015	82.652325
57072	53101	82.673771
19395	71338	82.693932
50828	15127	82.709461
18466	56626	82.726194
73855	94447	82.734205
75562	79519	82.772828
86717	84739	82.788110
30432	87431	82.846687
14457	65463	82.872236
84111	47041	82.912837
22892	58418	82.984875
66920	11197	82.996111
45111	4970	83.001795
7974	83797	83.006031
9928	12354	83.026387
84593	75274	83.032167
66381	95515	83.047828
64735	82883	83.069336
89669	75458	83.107814
69173	50984	83.160462
99022	1349	83.162953
51791	15404	83.166110
98008	39344	83.186244
19038	84589	83.221935
16415	13459	83.272644
88668	5713	83.299381
57765	6465	83.327012
53713	26742	83.355229
29890	44506	83.363465
57907	41649	83.380130
7081	56140	83.414367
57532	92297	83.426150
3080	21795	83.430712
9192	21579	83.456066
2514	18175	83.474535
21146	31267	83.504195
48	80592	83.522474
91951	5868	83.537122
21007	16261	83.541183
21584	42067	83.549522
88602	77054	83.559370
62724	44566	83.592654
43123	17592	83.676818
6465	26689	83.714393
58418	90408	83.721966
21584	54930	83.728117
80997	83541	83.747102
75609	35856	83.752856
75609	60368	83.777161
84589	84061	83.778253
60857	68718	83.801459
53713	75055	83.809388
41324	26661	83.826857
32562	60714	83.838904
84589	29468	83.856066
9456	31239	83.873080
69507	83795	83.880169
25492	46580	83.881498
4970	39407	83.894336
8494	52596	83.925596
34482	76976	83.940547
22076	97417	83.948614
32150	91865	83.957845
14054	7339	83.998044
71185	99967	84.000310
83408	5539	84.009492
51775	89273	84.012928
85270	25434	84.029345
25428	12287	84.103944
31046	94482	84.118040
12354	85443	84.185465
67825	21891	84.187267
45971	85968	84.192261
74123	67946	84.241512
14524	46263	84.242146
43679	27149	84.258897
62564	21524	84.285442
73986	65779	84.354741
92786	27547	84.383318
61476	97663	84.413657
24898	78736	84.415148
5868	39237	84.436368
29611	91655	84.444414
19509	56837	84.456543
97369	61055	84.496521
8318	18676	84.510339
15362	47119	84.563885
84593	80437	84.693219
79519	46380	84.723982
18745	85407	84.751885
66518	59758	84.764892
32069	58890	84.778274
62969	69196	84.780013
75324	37532	84.879772
83408	42308	84.942089
87605	93426	84.947107
10755	94597	84.948101
10932	53041	84.957772
76275	24526	84.996837
19736	47671	84.999993
20261	25637	85.010598
9928	24696	85.102633
23814	85126	85.161971
34584	23435	85.190582
22456	20589	85.247273
32143	31148	85.250810
65463	42013	85.252698
4860	11440	85.252764
25601	91656	85.263587
91780	88909	85.303820
55867	39280	85.314063
60927	59552	85.321922
6115	23169	85.334826
61241	40161	85.351726
14239	66806	85.355206
41786	24777	85.403003
6705	15535	85.407224
91076	37078	85.433947
99324	94050	85.456902
42067	43448	85.507173
17528	43843	85.599721
40970	84646	85.608926
74123	56488	85.628761
95885	41380	85.653392
42790	73702	85.661460
1148	49960	85.708912
47041	54875	85.766249
94107	78572	85.778591
73909	19552	85.785638
32410	15514	85.796606
27528	43159	85.797962
14960	33656	85.813258
85170	413	85.882196
51922	20654	85.932126
18466	98907	85.932687
74123	19310	85.932725
22456	76934	85.934429
35451	45854	85.968916
61195	66628	85.988548
28869	48485	86.009528
85395	69737	86.030212
76500	20810	86.040316
4135	66986	86.054621
35529	54949	86.072086
46542	60837	86.101212
30451	76321	86.122294
99967	52477	86.161691
70928	66850	86.167005
78118	99604	86.167731
95050	72618	86.168829
19236	57597	86.188941
355	8571	86.191027
74546	30483	86.196688
38621	22432	86.200625
74970	17690	86.232330
94091	10764	86.240136
16261	9703	86.283247
39027	31960	86.290493
76248	42538	86.298825
50085	13629	86.328206
59558	32039	86.353679
94482	2738	86.370738
59956	49694	86.377568
73828	86074	86.381978
44315	73104	86.382347
61447	60818	86.430779
61476	69526	86.442115
34216	2104	86.504346
84111	77695	86.504621
85285	15687	86.522445
59956	35181	86.568112
42538	64021	86.583434
68399	42482	86.591880
88668	20829	86.654844
43843	48009	86.669580
2244	60159	86.711520
76729	9618	86.715859
18328	33071	86.784676
49470	47817	86.809136
45465	68703	86.849587
84739	68888	86.890049
66729	37434	86.935805
13144	79204	86.942442
24714	78256	86.960056
16218	59489	86.961845
23435	42734	86.999231
5891	75006	87.027173
94562	21472	87.065353
88455	24603	87.067843
27528	84816	87.071795
64844	63398	87.076956
64021	6709	87.126004
27231	28693	87.129957
59758	41538	87.130985
57399	59291	87.143013
21283	15242	87.151423
17660	552	87.155972
91865	36767	87.159737
87089	54396	87.165093
31737	25894	87.196370
15362	53698	87.210613
80592	72605	87.268536
86971	34946	87.269037
77464	6626	87.293306
12287	2057	87.332869
8571	82331	87.344620
34056	57140	87.345685
23692	80377	87.428186
85285	40812	87.514627
93214	96574	87.549612
75976	89805	87.551611
95789	3361	87.562758
99800	18941	87.594066
63981	38795	87.633979
22626	93361	87.694652
41538	17668	87.707298
92169	74169	87.822987
17668	39261	87.853286
72911	32180	87.913702
20654	43863	87.933274
77750	6107	87.943924
86361	78716	87.983567
66012	29077	88.002939
94050	31848	88.010713
30483	9700	88.019375
35149	29744	88.020944
56488	23469	88.091827
39779	69194	88.095627
28293	70087	88.111336
46598	14739	88.121408
35856	36988	88.134340
93936	41190	88.146464
3766	55844	88.202190
76184	70545	88.218154
8552	64453	88.254390
91800	72661	88.267814
20033	94334	88.296179
97449	56200	88.305152
12816	40594	88.337791
35695	82256	88.351593
413	10346	88.354297
19552	84918	88.382432
55556	27145	88.391924
60166	37483	88.399407
24895	52889	88.406216
96874	62306	88.424969
49470	52384	88.453177
47536	68465	88.458314
88426	81272	88.481285
73702	68128	88.501844
73702	72685	88.520202
84863	90865	88.520864
27149	400	88.544820
21146	5343	88.577605
75562	37802	88.598754
43863	79565	88.607287
81871	71598	88.617371
70023	96979	88.638098
18941	71691	88.644949
12550	82599	88.645878
3470	66095	88.660339
49615	16272	88.663839
29077	6643	88.668277
17690	43124	88.676292
91352	33552	88.697775
